Step,Reward
400,11.39360420812027
800,13.95021408116985
1200,20.78639398588008
1600,33.325071588248555
2000,9.546331398118642
2400,7.000285621009339
2800,33.50214662800173
3200,27.500718589835902
3600,32.13750194861149
4000,18.391260529645958
4400,36.60649534755663
4800,54.399476752125516
5200,16.049735444740165
5600,17.768499562393938
6000,9.539354195732162
6400,26.063742289594796
6800,27.89751543237102
7200,92.92598569181551
7600,11.426384058491548
8000,12.004317748091099
8400,26.988041453176344
8800,30.716181235665143
9200,20.91962897124731
9600,10.984989336553998
10000,13.995687663588102
10400,17.328754572972045
10800,25.3071438751809
11200,16.887631498995564
11600,11.274922019856945
12000,8.034873723038714
12400,23.600998433395382
12800,10.058404703310071
13200,8.946749414217493
13600,19.981907226537793
14000,33.231467931167046
14400,13.481933351177302
14800,33.138917982115494
15200,39.601532075593866
15600,9.960422671247077
16000,23.577540778793793
16400,13.809180616217597
16800,15.67081182080785
17200,19.51507729826165
17600,13.932545173937525
18000,15.545303746517845
18400,14.234705311049051
18800,20.66113056959302
19200,13.91673931177526
19600,12.7570244115625
20000,27.30073834246083
20400,10.35384663662167
20800,93.57906288966639
21200,6.294246681772348
21600,25.37006459408765
22000,26.95912653657514
22400,47.349191982363465
22800,11.391823199411702
23200,18.418560457314378
23600,22.07551668847856
24000,14.000777840661835
24400,35.879110720163936
24800,15.633603554728586
25200,15.42627501026508
25600,35.189721435849535
26000,12.300457262911067
26400,14.395990533739203
26800,21.435641028761886
27200,16.753440592020908
27600,8.302476234086946
28000,24.96113327356681
28400,8.73855529067056
28800,16.50102386184614
29200,23.390349524079323
29600,8.26084387447172
30000,29.721628887698827
30400,82.74518506264614
30800,9.822615402407086
31200,24.370243689579837
31600,23.79957909181862
32000,26.29399959620755
32400,42.469722931971496
32800,12.893461060392983
33200,14.914113297505086
33600,10.702777366021454
34000,14.720223458799508
34400,20.339535885828468
34800,11.436500893433529
35200,232.51574276307525
35600,29.53491187363544
36000,14.733643728983266
36400,21.990040271352797
36800,21.217003280516163
37200,28.184577647624206
37600,36.43257844394948
38000,47.46663202508031
38400,16.119601584360133
38800,20.19084189702976
39200,17.45152531196769
39600,16.075943715829517
40000,36.253155862599904
40400,22.155134010143314
40800,21.40138549086881
41200,28.24202336491505
41600,25.08269187961584
42000,19.60230665183322
42400,19.68458305792419
42800,10.525182607562945
43200,17.621859713954628
43600,16.68120255772943
44000,14.568823563736876
44400,18.103626035984735
44800,15.009880059995897
45200,15.177654310646847
45600,10.331016402889148
46000,27.129778830356354
46400,42.06965943373487
46800,14.277820801629835
47200,30.369505849896363
47600,12.440062363787927
48000,71.52738882156021
48400,101.42667947901452
48800,34.10063459221811
49200,19.64940385246926
49600,13.672534628791691
50000,13.106642393345108
50400,15.982853185467906
50800,11.957141687362718
51200,34.24088965202347
51600,27.41142503898861
52000,16.32993141135315
52400,17.604590236627182
52800,19.130447674497855
53200,20.597005110400826
53600,18.294870453802815
54000,15.442030021780269
54400,61.76419851712975
54800,46.939421229345655
55200,28.862801114864634
55600,6.728849370933141
56000,15.143173550119034
56400,22.85249506795885
56800,21.26890610271784
57200,27.322036227335772
57600,17.334585933166114
58000,59.46063287211655
58400,15.485880088791458
58800,16.15114706943577
59200,13.241972666100322
59600,34.037682225076615
60000,47.49991094136736
60400,70.84400876560252
60800,47.04799514156599
61200,30.792488632553173
61600,23.6686058009009
62000,28.06789129739583
62400,17.285529930033178
62800,42.53401055563442
63200,51.44704458306706
63600,19.265543225391312
64000,64.57506635223542
64400,27.796279476945084
64800,33.62292224482989
65200,18.454990817496963
65600,28.065772479860566
66000,14.916039008281414
66400,16.659005980347754
66800,18.341124343254503
67200,25.277202633808773
67600,19.087685012275273
68000,19.46772198408243
68400,16.00049574051351
68800,16.991152017914253
69200,17.75956724717582
69600,31.42220052012322
70000,34.63023971994758
70400,26.95827214108736
70800,26.43404864090204
71200,19.725930992034524
71600,90.0685517890042
72000,16.859156242210275
72400,23.476717760890292
72800,19.621774572574896
73200,18.521945504953447
73600,19.57244378723333
74000,14.345627729497778
74400,20.99550819699716
74800,16.999399929716688
75200,30.32761285194391
75600,35.72643403869781
76000,25.395907803860457
76400,18.058302208683596
76800,26.711634187276964
77200,21.68479299187997
77600,25.515470477326765
78000,20.630612124265053
78400,29.871371398626327
78800,20.006332039514426
79200,28.03822714329721
79600,292.0855298488977
80000,76.85028137641024
80400,171.03849389756957
80800,21.10223391653893
81200,62.01381496514749
81600,69.06508571916994
82000,41.80533865826384
82400,104.68757445099378
82800,38.14843198876372
83200,49.573794269750394
83600,20.154504855771123
84000,26.499091774162117
84400,100.34435574802194
84800,32.40751815210345
85200,35.56352837427548
85600,21.21370244571301
86000,72.8055085486989
86400,23.634837340552778
86800,21.12223633873792
87200,92.02941855399196
87600,88.74924871028387
88000,74.9338478575737
88400,55.19073909473367
88800,16.279161639642354
89200,60.90371484666218
89600,35.98392900511832
90000,242.90655714565827
90400,60.2289949529342
90800,100.67836810138375
91200,22.56979232484853
91600,61.72142796006449
92000,44.726180395596224
92400,55.186116438487666
92800,19.131826482515482
93200,108.4518062867472
93600,29.095708047894398
94000,27.204203598293738
94400,54.657215362288206
94800,18.729656560076577
95200,126.52293151161524
95600,76.40646357246862
96000,45.82388583216506
96400,14.744255902635125
96800,23.283419397865067
97200,26.26726540896678
97600,21.912467993751964
98000,7.900744326500891
98400,29.072643844982423
98800,26.61787538912379
99200,13.726116487690888
99600,6.149062216626812
100000,144.93941077546629
100400,83.80860740805493
100800,28.008389699963345
101200,18.03543322015146
101600,32.51935713414616
102000,37.46886674454034
102400,13.81315688304289
102800,55.55089755638383
103200,8.603864846020429
