Step,Reward
58400,1608.6979458033456
58800,1970.1817621905434
59200,1960.1087172729137
59600,1812.7315477912655
60000,1942.9592094481472
60400,1840.2520190149928
60800,1928.1459687882534
61200,1999.0138014622905
61600,1877.7409184525811
62000,1955.0053576326795
62400,2012.7673897012528
62800,1901.757357172876
63200,1880.7578127397371
63600,1905.2942213191495
64000,1988.7732438215573
64400,1875.0732835943559
64800,1962.6703185895713
65200,1971.5993367068268
65600,1802.3550265317726
66000,1802.6792220478833
66400,1801.0317332173447
66800,1819.132445922077
67200,1937.2965893965836
67600,1987.7510812174914
68000,1711.0583868817203
68400,1881.8361402174557
68800,1889.3909132621545
69200,1935.0640022332793
69600,1724.5505966677415
70000,1890.6140320723778
70400,1849.577965072533
70800,1879.2622322894197
71200,1814.4592610695279
71600,1875.7575419994828
72000,1626.2978504240773
72400,1855.4963738457045
72800,1534.009043400692
73200,1863.6977694898626
73600,1323.892480852227
74000,1510.8490952327243
74400,459.12330198273804
74800,1884.3406621423758
75200,955.2773877398103
75600,1018.8586788164602
76000,1057.8740994056902
76400,691.6296022892459
76800,925.4157735266812
77200,529.9452014757879
77600,975.5113681969774
78000,918.0588412222555
78400,1870.4382420760344
78800,1937.3828164186884
79200,1906.610964527733
79600,1023.4303842428665
80000,722.418777140502
80400,758.6455515669646
80800,456.0013309321275
81200,688.7850462462392
81600,423.6048613855163
82000,952.595487119663
82400,702.9524411557617
82800,1969.6348160314876
83200,2027.4987666914503
83600,1989.7213116343187
84000,1876.8518859258209
84400,1893.1174799187013
84800,1930.6891758616657
85200,2036.2515668497629
85600,1830.4664743272774
86000,1941.4060275815123
86400,1971.3365415356973
86800,1195.9297440671526
87200,1942.4750825616327
87600,1557.3902910025424
88000,2044.204644213885
88400,1947.5813688648236
88800,1687.7653161084722
89200,1906.6948657216828
89600,1701.5839931243486
90000,1482.579518395046
90400,1808.4962086680944
90800,1654.788866029088
91200,1998.7133351003195
91600,1781.5467399223464
92000,1327.0231246523529
92400,1685.2418479516634
92800,2045.5689040249506
93200,2030.0888028365343
93600,1316.9152848342856
94000,1270.2754554069438
94400,1879.7031653659133
94800,1049.5338110444782
95200,1817.7397043097583
95600,1035.307250186049
96000,1140.2880444387283
96400,2003.1929115663315
96800,1526.2946006587708
97200,650.5608851664197
97600,2168.4663250813073
98000,1816.6079166393017
98400,1694.0520372024296
98800,1243.8924538568044
99200,1157.212358450864
99600,1631.7034901162267
100000,1423.0824948880065
100400,1634.5279920897772
100800,2199.0638251755104
101200,1339.6306357450446
101600,2004.8780105642743
102000,2180.778720129845
102400,1572.0014710348528
102800,1966.889012681688
103200,2025.1243421261179
103600,1531.3388133498136
104000,1537.2804935789013
104400,1134.149504584295
104800,1691.6276932000917
105200,1749.8368428217987
105600,1676.5979054696784
106000,1619.3815559350874
106400,2006.5242149920632
106800,2039.3085389199591
107200,1973.3304974086743
107600,1948.6208017500023
108000,1967.7198964767258
108400,1970.5979319891014
108800,1999.4730033174776
109200,1987.932380139209
109600,893.4558403087108
110000,1986.7271605983651
110400,2124.05155408836
110800,2027.5101209137465
111200,1885.4509656121336
111600,1977.7760287104209
112000,1923.4891242395277
112400,1286.888422863163
112800,2140.525469049766
113200,2021.1784601305878
113600,1321.441604096584
114000,1926.2311033617227
114400,1794.2015594968273
114800,1985.5880174303095
115200,1829.5014382743116
115600,1898.5395525177612
116000,2054.566382068772
116400,2071.474973533881
116800,1890.8941005450592
117200,1951.7454467034763
117600,1319.3995657915914
118000,1936.5034492754112
118400,1061.8774710325238
118800,1996.3182347220536
119200,1980.775046316931
119600,1985.7727844197916
120000,1889.3449491357565
120400,1925.47665241801
120800,1851.7500462164144
121200,1765.5134047318409
121600,1963.4269526241665
122000,1986.1078923521948
122400,1926.2199191403379
122800,1290.851623406715
123200,1883.1621357387562
123600,2064.191042166693
124000,1749.5187515746854
124400,1920.0465305454277
124800,1979.4275698227852
125200,1976.6587265549583
125600,2079.925907571913
126000,1619.3526019716444
126400,1867.458747242068
126800,2007.5539163307503
127200,1748.7822104821032
127600,1855.284624768205
128000,1946.0081247908547
128400,1860.6340350535393
128800,1877.8838477517165
129200,1918.0101108967988
129600,2031.1763115762594
130000,2039.33385980901
130400,1888.0717998249343
130800,1994.9581773249727
131200,1851.67600144415
131600,1998.20700913458
132000,1967.9717428402605
132400,1944.7686288585264
132800,2063.6066481281746
133200,1905.7809172107932
133600,1951.9132809267167
134000,1970.8226866973696
134400,1994.1818811781186
134800,2056.11989334314
135200,2011.3126664496212
135600,1996.8110275728116
136000,1995.033475605254
136400,2026.3101552373814
136800,1960.2915307347228
137200,2039.0617054177337
137600,2012.4346235683386
138000,1885.8371900021446
138400,2026.7164689154583
138800,2045.4835988132138
139200,2037.2128682182743
139600,2055.9080574072846
140000,2036.6961264919648
140400,2049.6984871330114
140800,2030.7503798700034
141200,2007.0445688720379
141600,1938.2324627050866
142000,2086.3407039649305
142400,1821.9223072363027
142800,2012.7541142198252
143200,1874.9280539250747
143600,2097.7213035478326
144000,2044.7143757216859
144400,1978.4407562595973
144800,2032.9161918194397
145200,2021.454492939915
145600,1862.2332523790446
146000,1883.456135980693
146400,2006.2369278805381
146800,2000.772500485294
147200,1874.6155024608966
147600,2003.8410852449824
148000,2071.9218487297894
148400,1991.8955825592445
148800,1874.0896681848071
149200,1962.2353358328205
149600,1958.5109571908995
150000,2026.0280366665656
150400,2017.4609198797505
150800,1864.4251293013585
151200,1873.1165346097775
151600,2054.379627696073
152000,2018.0590295174188
152400,1855.0520872402224
152800,1816.5514684209736
153200,889.8731598354155
153600,2045.2985950216778
154000,2066.05158881671
154400,2088.64552148653
154800,1993.5075018469042
155200,1995.315317629016
155600,1962.4014304557554
156000,1986.9114569133278
156400,2093.4454884713437
156800,1980.9371239391196
157200,1932.8756909171955
157600,2090.788994197951
158000,2075.607112074614
158400,1883.5905483266986
158800,2053.534911084659
159200,1942.456637302968
159600,2047.6936109591607
160000,1980.0827848960441
160400,1852.3971633494855
160800,1946.8887656437148
161200,2072.8043036141166
161600,2044.2490057136017
162000,2002.1799487893845
162400,2052.1775192809623
162800,1970.5151838560666
163200,2000.8600606146256
163600,2087.8529824166776
164000,2011.0891818684263
164400,1965.192999893283
164800,2054.5144661944855
165200,1988.4256511186477
165600,2016.4970577511574
166000,2036.7295640623254
166400,2068.097028210055
166800,1996.0415815182482
167200,2082.7144974639054
167600,2066.746113095236
168000,2057.2855767938267
168400,1993.824225006253
168800,1960.2077879763845
169200,1990.885027180892
169600,2064.282743500282
170000,1850.530144929056
170400,1931.0010996676594
170800,2015.0060032681304
171200,2103.6820152165706
171600,1906.549059504262
172000,1985.0723577776487
172400,1939.0160193325423
172800,1998.246937662638
173200,2087.786929109774
173600,1971.6770678960372
174000,2063.3479717210703
174400,2092.643020261367
174800,2076.5853168943718
175200,2028.4854211759289
175600,2010.3455543956431
176000,2055.279278245638
176400,2095.892636616578
176800,2038.646014428926
177200,2037.4792294940892
177600,2034.7845129289155
178000,2048.017434100955
178400,2019.7929726761515
178800,2085.6808634130325
179200,2047.6253136764853
179600,2001.8416991648419
180000,2063.7280286802875
180400,2031.4872775318868
180800,2009.8040029269375
181200,1998.1725195537374
181600,1978.5573378106085
182000,2000.451969411924
182400,2062.2741866963383
182800,1937.0520322973396
183200,2048.8821614611606
183600,2001.4616047917457
184000,1906.5133096461552
184400,1953.4347027772692
184800,1940.5775916602759
185200,1955.7773227781165
185600,1990.6882299794602
186000,1995.8995898127343
186400,2083.387665863648
186800,1993.2069051827427
187200,2015.1910568052967
187600,1970.7310305231515
188000,1935.929677727995
188400,1985.2963829613993
188800,1889.1225791345896
189200,2015.010095078196
189600,1925.599484943591
190000,1996.9952004320733
190400,1962.8641373613627
190800,1969.7886163062478
191200,1843.1364188646435
191600,2076.6212894067703
192000,2015.144866620123
192400,1953.3140004508643
192800,1943.5758310282383
193200,1980.8075602388149
193600,1972.0460608119577
194000,2055.8053950752624
194400,2063.4546618278264
194800,1957.7576920516408
195200,1979.8682209588508
195600,1958.0227411520818
196000,1909.4997492184066
196400,1708.926297189064
196800,1961.3270723674557
197200,2047.6210300504144
197600,2040.5607225378358
198000,1990.1620405587794
198400,1828.7867767353987
198800,1997.0811488099325
199200,2049.3925236607283
199600,2116.3718017568076
200000,1851.7018275042074
200400,1986.8488220948811
200800,2036.8055838209714
201200,1862.0590773589404
201600,2095.304931605418
202000,2084.1276316224153
202400,2010.929804225588
202800,2040.5519421477036
203200,2097.4519335979844
203600,1103.4939327519833
204000,2073.767453331619
204400,2033.1741010940298
204800,2056.4419283798707
205200,1943.1832216973235
205600,2000.6467047946164
206000,2066.467678137862
206400,2079.5964017081797
206800,2081.8068906841913
207200,2071.2249651911384
207600,1818.9263547942805
208000,1990.2881001272135
208400,1912.838421920676
208800,2059.9806873858774
209200,2005.5060139764664
209600,2083.7420560813935
210000,2014.8634034109848
210400,2017.0066861880248
210800,2037.9342036483326
211200,2006.8706344069853
211600,2039.0279899060417
212000,2042.8095364486378
212400,2077.366430447812
212800,2065.7870750017614
213200,1976.1047368906354
213600,2074.3133457919644
214000,2038.675669232447
214400,2049.2278746628904
214800,2060.4635876994926
215200,1940.3912250317942
215600,1998.6110259097572
216000,2065.2316972444323
216400,2094.4425966933786
216800,1969.9573405405342
217200,2089.2075093681947
217600,2016.161412349651
218000,2055.2823319043537
218400,2043.5109301534521
218800,1773.1645111776863
219200,1958.4273355539997
219600,2018.5208850786955
220000,2049.4054320302007
220400,1782.0910001669479
220800,1950.7560123233452
221200,2068.9154497831664
221600,2019.7399335854886
222000,2033.669070794874
222400,2012.3421574163124
222800,1964.4585203713434
223200,2014.9427702428193
223600,612.1336483806816
224000,674.0669583327899
224400,1942.6777247936725
224800,567.586522070569
225200,609.9623821908006
225600,1092.073305498263
226000,563.4402440998338
226400,727.9034327811192
226800,1958.4144178661415
227200,2010.969494920839
227600,1975.746982217521
228000,1943.7243743836987
228400,1990.9699770386023
228800,741.6882956237217
229200,2074.7541992363185
229600,2010.7593512573887
230000,1386.7082253526498
230400,2047.1598715629457
230800,1835.7417697908347
231200,1866.4137465224255
231600,1770.4330908344557
232000,1937.361248965323
232400,810.8280221580369
232800,2038.9140768311297
233200,2035.8120900961576
233600,1939.4685155060674
234000,1973.1315677552423
234400,2000.5048740350683
234800,1929.7746194170302
235200,1230.6091824866805
235600,2039.244774613847
236000,1242.77351864536
236400,1364.5651547649272
236800,2060.7804268587934
237200,863.0149245351993
237600,743.6817334885665
238000,2004.5397855580131
238400,1951.9578371895764
238800,2064.9429619520315
239200,1931.7100396156802
239600,2011.0001967235048
240000,2044.989873949736
240400,2056.032833026678
240800,2016.570011891598
241200,2050.6675153925175
241600,1108.0680155487153
242000,2032.6968323137369
242400,2003.1447163249986
242800,2015.0165851349093
243200,2037.5987700838714
243600,2058.7052722855665
244000,1883.6691981231816
244400,1978.834120152713
244800,2039.2155687990482
245200,1968.7380172239905
245600,2041.746888390947
246000,2012.9411614233723
246400,2009.2937267357172
246800,2082.3370829821565
247200,1996.4003862384561
247600,2047.9212729687088
248000,2043.2613119182183
248400,2041.3321939981677
248800,2018.74023177913
249200,2023.3403372857993
249600,2060.7497154367325
250000,1969.1872150688052
250400,2013.6908737497524
250800,2029.1964553834098
251200,1768.8136371422352
251600,2022.6615351354196
252000,2095.094205630158
252400,2089.032483760407
252800,1999.0779361066284
253200,1982.6916207216648
253600,1964.4615243433439
254000,2036.7342748560643
254400,2060.4987168351504
254800,2040.9516139623875
255200,2021.3173511162654
255600,2012.3117813555416
256000,2037.5699651696755
256400,1897.1754619663773
256800,2098.866052847806
257200,1969.205424803961
257600,1971.8682839565358
258000,2064.117487207808
258400,2009.2784974560377
258800,2091.1353334461933
259200,2012.496267560379
259600,2084.918861273137
260000,1272.965887877891
260400,1947.8763014050517
260800,1987.876090177311
261200,1398.8737527964336
261600,726.585096278786
262000,2091.350340417792
262400,1873.2168757127893
262800,2084.0118721987124
263200,2085.6879230671448
263600,1936.6772969505848
264000,2005.4659842993226
264400,1938.0882535942717
264800,1813.726305722348
265200,2037.7961072970975
265600,1973.4624464980309
266000,2018.0798802812794
266400,1984.2370314534826
266800,1884.9105347806474
267200,1717.4641448782093
267600,2062.4741027052205
268000,2035.099181272183
268400,2031.9314135121074
268800,1994.5515446875002
269200,1958.5900522030117
269600,767.7537270914073
270000,2020.1811803655216
270400,2033.3907889622883
270800,1997.6496579956613
271200,1864.7353933144393
271600,1972.1339051228188
272000,1990.3587243802488
272400,2009.0541647796497
272800,2041.0965794675722
273200,297.5888597420053
273600,300.60510648005567
274000,2036.684381507489
274400,2044.4356893608847
274800,1958.5467832004176
275200,1936.8300991918081
275600,2015.5094792372024
276000,1989.517168553205
276400,1937.4159544419635
276800,2029.0073108231531
277200,297.7482833643217
277600,2034.9612928866402
278000,1982.8031616470973
278400,2068.207651493025
278800,2045.2894382653606
279200,2055.1931405179384
279600,2056.9059161526166
280000,1995.8000774213651
280400,1997.7393722744546
280800,1997.7843567863267
281200,2041.7391112935688
281600,2045.3805750385286
282000,2055.867851910205
282400,2086.835878307782
282800,2016.679454915048
283200,1990.9408604856842
283600,2012.3409230818058
284000,2003.3094829125107
284400,1987.0585689248355
284800,2062.979853896803
285200,2027.756736091834
285600,1676.3365011274761
286000,1849.6985701471165
286400,1942.292264213296
286800,1856.6021679322275
287200,2088.2003315336187
287600,2077.657136315503
288000,2011.0203575414312
288400,2058.33914389266
288800,1764.0247760993361
289200,734.5665367281468
289600,983.0168063676055
290000,2009.471429272169
290400,2048.0534004729866
290800,2003.358281298151
291200,2037.410107556119
291600,2031.3820619681571
292000,2045.7119488649655
292400,2093.4383343532095
292800,1751.4660852613983
293200,1752.7877941146517
293600,2020.0881488640998
294000,2097.927501398269
294400,1956.567722776659
294800,2069.038653549127
295200,1951.5856067914483
295600,1908.3405870299105
296000,2095.111578973926
296400,1983.5095998987151
296800,1879.6525675664693
297200,2015.7703529397652
297600,2059.9769616508047
298000,1952.5901162788107
298400,2038.5381263732966
298800,2008.0405782300002
299200,1708.462623750432
299600,2064.599234558803
300000,2023.6686521644697
300400,2028.5881100364795
300800,2102.494850369724
301200,2053.0176353278284
301600,2077.0586554455895
302000,2089.7304727541036
302400,2068.321978532265
302800,2087.826327812814
303200,2074.7871731164846
303600,2074.2699658091638
304000,2088.0884805595983
304400,2053.6828218264395
304800,2047.5605876959796
305200,2054.3044116694764
305600,1967.6336207384002
306000,2040.9168346320855
306400,2023.9304438070162
306800,2005.2982987816642
307200,2082.687914779721
307600,1949.4418464207329
308000,2082.6121433860967
308400,1896.4363876617954
308800,2086.429919477289
309200,2018.3296977289563
309600,1693.414808005177
310000,2022.3108531659084
310400,2054.9739605547206
310800,2036.308386273197
311200,1922.7153334732716
311600,2049.4214180031604
312000,1918.764903959288
312400,2073.513814218362
312800,2031.6199235608515
313200,2036.0187000265548
313600,1942.7482647921054
314000,2049.2477039160926
314400,2000.214210907167
314800,2011.6052023801865
315200,2035.0880291481312
315600,1948.3279888796876
316000,2035.5368414120164
316400,2066.103497637494
316800,2002.3012057036801
317200,2055.9745566068887
317600,2052.9983968789247
318000,2025.9084173169838
318400,2025.1287201164598
318800,2053.2188942090625
319200,2068.9250646084542
319600,1941.4249081932003
320000,1951.4265739135049
320400,2050.9011495272503
320800,1972.6595673176043
321200,1991.3639381674534
321600,1998.6784192347104
322000,1982.8671345139328
322400,2056.607509273636
322800,2025.609845486682
323200,2033.6777350684936
323600,2044.6447352019964
324000,1991.846747397812
324400,2012.0082208086435
324800,2085.317976147046
325200,1974.1308740537354
325600,2056.5943988099366
326000,2022.7050359888735
326400,2020.752963037193
326800,2025.0322991228047
327200,2050.1129106562803
327600,2046.4592888695356
328000,2076.1720115524445
328400,1993.165510447211
328800,2093.2529807135975
329200,2047.2987256513359
329600,2052.375678608296
330000,2032.2441388205605
330400,2030.7659108497842
330800,2016.8746950364234
331200,2071.51458193066
331600,2053.689344518863
332000,2029.8024956595245
332400,2034.1537404717496
332800,2072.84155386813
333200,2072.90003016115
333600,2059.4531901913883
334000,2090.959756069868
334400,2082.4307464817625
334800,2088.7960200143475
335200,2071.4412498405954
335600,2036.376508434237
336000,2039.782959283222
336400,2093.6571769055636
336800,2094.0850663210063
337200,2091.8453412247213
337600,2034.7493896658318
338000,2076.485368246156
338400,2103.5502921061134
338800,2001.4676799039448
339200,2017.3131795284705
339600,398.1608412044482
340000,2073.4371415976734
340400,2015.5041040613341
340800,549.8362185208214
341200,2071.01597371066
341600,2067.9994137092904
342000,1860.6712432827635
342400,2071.6498948278886
342800,2018.5005296988963
343200,1834.1443161852062
343600,2060.031582045276
344000,2003.2307986376595
344400,1990.2684443408714
344800,2066.1833580412645
345200,1978.9193307164771
345600,2076.883808474391
346000,2057.057062825634
346400,2087.0589210606886
346800,2087.6339363906213
347200,1866.5034773613413
347600,2050.8133971880693
348000,2089.07651019377
348400,2020.3097431855708
348800,2012.6070496064222
349200,1927.4367672383742
349600,2065.0044121342926
350000,2031.5285563105185
350400,1999.0336165161432
350800,2061.620193472364
351200,2008.7053491424758
351600,1768.926030170353
352000,1870.6879192992965
352400,2018.282748091785
352800,2018.2079704786152
353200,2033.8911982842894
353600,2061.561025664069
354000,1980.2667343013493
354400,2057.6827891302332
354800,2048.379413098159
355200,2066.6333522354453
355600,1860.6179938176783
356000,2058.553242242985
356400,2064.2061071756343
356800,2086.1332501508264
357200,1896.7632300792104
357600,2058.9717034346318
358000,2005.8417979524725
358400,1880.7158167129373
358800,1828.8192030991552
359200,2047.2282011992945
359600,1939.4473899937311
360000,2067.4073766934653
360400,2068.751061842943
360800,2007.8048168117566
361200,2058.3101475260523
361600,2045.7146593379266
362000,2051.2850135760063
362400,2018.0443612455458
362800,1977.1197225517033
363200,2000.2744441082848
363600,2003.571575252957
364000,2054.350467640359
364400,2049.2339573877944
364800,2035.8387720092012
365200,2023.099753273468
365600,1841.974554845664
366000,2057.657027454407
366400,2040.2230120399774
366800,1269.0751993905412
367200,2024.2668672809598
367600,2052.3105917206167
368000,1913.055540613805
368400,1759.6789534700285
368800,1970.1569077658326
369200,2035.3248786871532
369600,2051.641571800236
370000,1713.6397695894532
370400,2033.6919967185147
370800,2067.2339003798397
371200,2054.618844636644
371600,2036.768767753501
372000,2102.6368339343912
372400,2008.892051577014
372800,420.8417367534399
373200,2038.6354355836347
373600,2024.402698089532
374000,2032.872958602597
374400,2081.2151426335904
374800,2087.527869062094
375200,2081.699351899167
375600,2052.3961567564065
376000,2026.645362554233
376400,2053.0210826179905
376800,2031.5612036127548
377200,1469.9930388060714
377600,2067.1471692841
378000,2068.044085448619
378400,2047.473157472554
378800,2037.435395456231
379200,2013.960198179793
379600,2010.8834625750549
380000,2013.8645300978183
380400,2050.0263856995102
380800,2056.038696107158
381200,2046.7227397150727
381600,1653.6162387997858
382000,1372.9701897267953
382400,1988.5848506405016
382800,1796.5001494370024
383200,2002.8308028127144
383600,1986.577499843449
384000,2018.1127665404754
384400,2027.2310083513967
384800,1778.9019351623947
385200,2048.894502952718
385600,1824.983338851891
386000,2053.155391434032
386400,2014.340191290785
386800,2060.328975593005
387200,2058.848329588814
387600,1425.4303363710321
388000,2049.776530593848
388400,2068.8720289624666
388800,2023.829750246086
389200,2043.3111801363975
389600,2008.9508091102552
390000,2018.0173711144198
390400,1949.6745216597121
390800,2017.5199602561354
391200,2016.3674364001224
391600,2029.1161503799942
392000,2019.6288884845387
392400,2000.0096529474356
392800,2042.8864961681243
393200,1946.225908550922
393600,1857.1384302671643
394000,2024.9729759929394
394400,2041.8238167557504
394800,2025.7579723620636
395200,2071.5740967780475
395600,2032.5838560329637
396000,2085.991533899178
396400,2064.5233345604006
396800,2033.471912092966
397200,2073.8663307009438
397600,2033.188413780308
398000,2071.93198790634
398400,2050.311198476963
398800,2057.019549242699
399200,2074.545907795614
399600,2055.507661439476
400000,2059.69399188644
400400,2051.4899800650915
400800,2083.1143540071553
401200,2074.1707600281316
401600,2027.161248153723
402000,2071.368031827311
402400,2048.830857852121
402800,2081.704859538263
403200,2022.1443604375602
403600,2045.1707690104877
404000,2078.0197493492924
404400,2051.0553313230325
404800,2052.3171803239825
405200,2047.4543034229114
405600,2017.2918845169731
406000,2066.4901713222384
406400,2007.2129910798897
406800,2053.842324096856
407200,1984.4851488385523
407600,2009.3163407445245
408000,2070.2786273577226
408400,2041.3665000890685
408800,2037.545648426596
409200,2036.908309879588
409600,2044.1937361020293
410000,1955.0979244564435
410400,2072.819587115846
410800,2047.6430437667404
411200,2045.7694264852305
411600,2069.70800808329
412000,2062.5694156124996
412400,2050.4606253937677
412800,2027.0799822492993
413200,1986.1990737317465
413600,1689.3925190217005
414000,2056.051866397475
414400,2063.9770308650372
414800,2063.7207279618387
415200,1887.9049992471148
415600,2072.1344605075296
416000,1949.246868748679
416400,2053.5998591705875
416800,2033.8354718612766
417200,2046.4112086458072
417600,2026.7045285961285
418000,2078.4730102397853
418400,2049.155769231438
418800,2051.3403757092346
419200,2064.359178683756
419600,2051.5507893027775
420000,2083.4622851103613
420400,2055.6112763355995
420800,2082.0908424855893
421200,2043.3896623018434
421600,1072.4197464986191
422000,2035.0812625299084
422400,2085.488467856675
422800,2079.0316231426054
423200,2041.895777803984
423600,2106.305018725797
424000,2041.745416805608
424400,2059.1903093140368
424800,2048.37149480232
425200,2082.6822461304514
425600,2010.9883102247682
426000,1943.5667012013052
426400,2090.9186523446706
426800,2048.8346452502574
427200,2013.829640996571
427600,2070.182532671146
428000,1976.8546029038425
428400,2065.6651326955903
428800,2061.8435298840486
429200,2049.049959036721
429600,2070.5233392057085
430000,2029.3798575482463
430400,2061.2006142989403
430800,2071.278924387384
431200,2084.0765261866013
431600,1941.8451890190831
432000,1942.9689330585468
432400,2072.806687655407
432800,2078.2011277749275
433200,2022.0941270902342
433600,1976.1040531444671
434000,1964.422871726365
434400,2080.531004334764
434800,1981.5224406720326
435200,2074.632461484826
435600,2075.122632552492
436000,2024.2540499428442
436400,2071.4832473752085
436800,2055.308085586671
437200,2023.2735083075077
437600,2040.6633562098018
438000,2023.0435844677145
438400,2062.5795178456733
438800,2104.402866185707
439200,2060.9129290443107
439600,2067.841477446772
440000,1992.365214992839
440400,2015.1307548772982
440800,2033.415205518043
441200,2105.6051923955433
441600,2011.2506974683154
442000,2071.859425070378
442400,2077.764486756441
442800,2092.585504664023
443200,2068.7638594896157
443600,2092.360661266287
444000,2087.24295860268
444400,2102.697524390835
444800,2033.6912297415251
445200,2070.7365351107205
445600,2072.150676209051
446000,2015.7399507302337
446400,2016.337365900463
446800,2084.4768815703083
447200,2113.330267233301
447600,2090.373539005758
448000,1498.6883659844084
448400,2091.456635570018
448800,2009.8763595958671
449200,2027.6493741526808
449600,2105.9043449955348
450000,2000.0483434140917
450400,2086.321542256361
450800,2032.28588476835
451200,2086.722397533715
451600,2088.8203816668897
452000,2090.8315388820624
452400,2061.78084486485
452800,2080.3936811346603
453200,2067.3322342317606
453600,2040.5930660824863
454000,2099.3998144291936
454400,2104.226138953674
454800,2085.132467676494
455200,1898.1024738935532
455600,2073.923524589323
456000,2069.238965583473
456400,2045.6246918302195
456800,2067.9174061640124
457200,2082.265401052134
457600,2067.488753858263
458000,2077.9679393199376
458400,2086.4927478895943
458800,2071.8252787577617
459200,2062.3170950859153
459600,2089.8045104411603
460000,2081.9807922994273
460400,2073.7429027932867
460800,2090.283808354667
461200,2080.6715306544447
461600,2089.3931129176813
462000,2058.638643779826
462400,2073.668608329371
462800,2087.7457546317446
463200,2089.7732539832596
463600,1718.289742321397
464000,1933.0919686317225
464400,2071.1175740467634
464800,2072.905292797052
465200,2114.173886370998
465600,2056.421680566715
466000,2058.1969388159596
466400,2099.6622353897815
466800,2067.079033900952
467200,2071.946246813278
467600,2094.844991732169
468000,2064.9144850762364
468400,2101.2180540559266
468800,2051.491207828305
469200,2097.210029233609
469600,2076.5820058053946
470000,2089.873357558817
470400,2064.9864723191818
470800,2093.71143453773
471200,2042.28311866813
471600,2050.565232227829
472000,2053.030001560844
472400,2072.432096699653
472800,2045.194459281791
473200,2043.376458932419
473600,2045.150581013097
474000,2022.1949774927584
474400,2080.9776145242427
474800,2061.96509847132
475200,2050.8789190111165
475600,2090.353723274685
476000,2042.2463080275318
476400,2068.254786952347
476800,2068.9862656994183
477200,2092.4534705279298
477600,1111.4029466487752
478000,1857.9157661077609
478400,2090.7674077816855
478800,2059.1598066689776
479200,2108.741135550301
479600,2116.7781274517565
480000,2050.4275500107565
480400,2084.3500764516907
