Step,Reward
37600,356.86761144062206
38000,345.91072212981624
38400,359.2346121956593
38800,354.6818147310943
39200,305.47684018091485
39600,321.83171423968565
40000,333.02238073729274
40400,336.2308782385931
40800,322.7347750507282
41200,340.28660838246907
41600,304.1671309563727
42000,218.39310963867598
42400,303.2131494415144
42800,310.39924749540404
43200,272.5592909599666
43600,359.68942569509886
44000,292.2814803287128
44400,300.2637030714014
44800,323.6081815703435
45200,348.19033139004625
45600,343.66354561278627
46000,335.1516377963792
46400,355.045954528076
46800,352.99200341795006
47200,324.71862345410483
47600,314.4461148223767
48000,304.05916025938683
48400,314.4585288162844
48800,273.42416246108996
49200,330.4357915946352
49600,294.58018231374564
50000,347.59636396778546
50400,334.4484174448745
50800,312.8266705705215
51200,300.3655947740569
51600,323.218695204989
52000,315.45082695329177
52400,250.88538424268904
52800,324.7361809547053
53200,281.3373337677272
53600,324.3383772104598
54000,299.69675093876475
54400,279.83659540752063
54800,344.713588982947
55200,293.2622378976997
55600,318.87973163235614
56000,332.72132778601247
56400,319.0586148348056
56800,325.6318550824259
57200,324.74471463211785
57600,280.6308603738726
58000,314.3490921137603
58400,332.0792513358915
58800,337.5290068889579
59200,309.73880799363496
59600,341.3465582054934
60000,311.84968188435363
60400,321.54455865700857
60800,317.0921147253424
61200,315.2684052085701
61600,303.6938149942741
62000,313.22036705985226
62400,328.40647802792
62800,264.94965818595944
63200,299.28299053545476
63600,306.7803887041746
64000,326.24409656404083
64400,287.32132620351626
64800,338.9859793789083
65200,294.9759192563026
65600,348.0345756206382
66000,346.5785944692402
66400,315.90012966361513
66800,308.2519138276659
67200,313.9457820116257
67600,287.65190937931123
68000,342.4580613528472
68400,312.2272021198461
68800,316.8681588755325
69200,340.97094636631914
69600,340.05107477521784
70000,288.5262933919563
70400,324.52821336602784
70800,346.05326101879643
71200,338.10002386101
71600,296.17625995405655
72000,296.8531019278302
72400,301.9338420572111
72800,335.3272306747143
73200,284.78126198723214
73600,328.72789680744586
74000,326.0262201446126
74400,329.6792942856741
74800,304.1196202716606
75200,331.7510880108647
75600,328.0977230898354
76000,278.86328223703157
76400,309.7888038429904
76800,271.65909637647655
77200,346.93895976085224
77600,319.07864144875276
78000,339.2215624530982
78400,339.16215991834343
78800,346.5428061803537
79200,304.63674236441176
79600,274.4380216328141
80000,287.6009750062714
80400,313.03004225366595
80800,348.20255304348245
81200,287.4616751499015
81600,341.8329300267188
82000,289.36895262043436
82400,295.4111292486644
82800,359.83612397782724
83200,351.2397666637334
83600,279.3774995018012
84000,329.83137819293944
84400,350.4479589064049
84800,324.47350344028047
85200,310.604415810989
85600,362.27699073912447
86000,327.57732871312004
86400,357.04277365435905
86800,338.7832401813655
87200,343.73517434704604
87600,329.5058272050418
88000,356.29905894473876
88400,320.82025513421985
88800,363.2908851105771
89200,336.71202898521136
89600,363.11749244700803
90000,299.4526681533501
90400,358.4490821377812
90800,359.5092712279379
91200,324.996746948514
91600,338.9628593921366
92000,351.35444744029434
92400,337.1177158962823
92800,311.95534148216564
93200,349.8320091580344
93600,325.85752716207224
94000,361.86513574219583
94400,305.7242893302838
94800,349.63397075337497
95200,365.15141724348587
95600,287.5749061698139
96000,362.02933529323394
96400,303.6158363155482
96800,366.3113047310061
97200,359.6585712805148
97600,362.9046783814804
98000,346.7206245594293
98400,366.6677832783922
98800,353.44053847901745
99200,358.1456210732425
99600,365.44034133665895
100000,292.9072271335633
100400,329.1288358370824
100800,318.5898624015368
101200,347.57138548382255
101600,310.4607569631967
102000,353.55084695380924
102400,338.8829077417827
102800,351.76046583617426
103200,297.53918299275455
103600,322.54605541900065
104000,336.6206266136215
104400,338.45352035358474
104800,311.1555727761514
105200,325.99033442892863
105600,309.7052430580593
106000,359.689009200695
106400,935.5369606214485
106800,1074.8843063037348
107200,1352.8027926568907
107600,1055.9651326996657
108000,948.7976457205839
108400,669.0540055350187
108800,900.6137849005097
109200,575.1559549469372
109600,541.1050447325348
110000,738.1438068491136
110400,519.3143584980004
110800,402.98075302922484
111200,367.6420216101424
111600,365.78256414135745
112000,382.322264509048
112400,562.4195321240985
112800,370.7386718598019
113200,372.9474311548101
113600,372.5950550555821
114000,503.15561283392435
114400,525.4567175822497
114800,1005.9204631081329
115200,664.2067817477105
115600,488.0804847525925
116000,1548.1571069584334
116400,504.4748351498157
116800,1263.251827667416
117200,569.2591502136971
117600,766.1619124976007
118000,955.344382764672
118400,617.3422621607988
118800,513.7338210692188
119200,1626.077322351626
119600,1586.8733749683847
120000,2124.0438651942536
120400,1886.5427833791252
120800,1172.1816987827738
121200,475.5357792013611
121600,1993.1450998114492
122000,549.9946607161916
122400,575.5982185714186
122800,381.7967553712782
123200,1437.5289508976755
123600,1088.5848304736571
124000,1165.207198235377
124400,816.3273200268351
124800,571.03897032243
125200,205.06771761437204
125600,127.37383143928744
126000,115.06454326734672
126400,79.42638217129561
126800,97.07981850747967
127200,711.4392953998941
127600,158.50419924150674
128000,815.2555664050402
128400,293.13738783843877
128800,314.26525910736683
129200,281.91309822551085
129600,624.0765562847474
130000,769.2835528879822
130400,972.9861446623714
130800,352.4886450218653
131200,924.263031512327
131600,1506.7878720658102
132000,406.214261083909
132400,824.373163284975
132800,954.4125196319377
133200,690.390515771901
133600,404.3164193859025
134000,698.7626512267275
134400,1410.933769573701
134800,1475.8429351373188
135200,1583.4909650306688
135600,1514.5608854077623
136000,1056.9070079691528
136400,2050.3998991678664
136800,1730.2697155872684
137200,2607.0185520809687
137600,2433.2259430618687
138000,1819.045503300118
138400,2150.377837907169
138800,1923.8513108086008
139200,2123.764037881498
139600,1596.2833894276946
140000,2731.9851964896243
140400,1701.9007040755675
140800,1595.052433219656
141200,2340.7249321471368
141600,2172.2018054733
142000,1928.8781760380243
142400,1706.731246555689
142800,2157.603827889469
143200,1977.1674926962744
143600,1795.713760139164
144000,2399.908399000112
144400,2048.400066602537
144800,2447.0911534101283
145200,2069.1532265657097
145600,1980.0608954975455
146000,1834.1029605444269
146400,2775.6341447664977
146800,2617.7098061021948
147200,2129.3692107195716
147600,2318.357001305591
148000,2118.540644725112
148400,2416.4158020895243
148800,2731.3325464645986
149200,2434.7093123321365
149600,1967.8814598679223
150000,1821.1639487260575
150400,2186.928499163159
150800,2412.4611445363525
151200,2389.0209214115766
151600,2137.4034525324682
152000,1868.8454117576978
152400,2014.1305454331011
152800,1735.9414157704957
153200,1866.6723293531827
153600,2063.371480271091
154000,1315.3591080612655
154400,2225.0107841736217
154800,1432.9411996613762
155200,878.726370952571
155600,2540.3293829940662
156000,2597.0897251416536
156400,1898.6207252535833
156800,2630.7337659318755
157200,2675.861650277365
157600,1980.7221052067514
158000,1102.180047847686
158400,2068.4832803244344
158800,2529.6328921066947
159200,2695.7551408841605
159600,2481.8351348536785
160000,2587.6955787358775
160400,2358.638356390765
160800,1683.4935670195532
161200,2550.8280118761145
161600,2308.233697440888
162000,2097.9401123469133
162400,2252.7903519108704
162800,2388.0613247615124
163200,2639.9741237407316
163600,2554.543618025449
164000,2688.604674668865
164400,2123.479766057666
164800,2377.3428527357273
165200,2319.74486152442
165600,2030.0808662361292
166000,2088.0473967287494
166400,2155.6822255198445
166800,2626.5996308626436
167200,2384.092003076727
167600,1994.569475962209
168000,2444.620005826379
168400,2052.4156421189946
168800,2720.7206374394796
169200,2418.6654032427223
169600,2268.704670310372
170000,1850.6825709393238
170400,2052.1548924049753
170800,2766.0445269454694
171200,2224.6037285725365
171600,2298.436361101027
172000,2361.1120158692383
172400,2497.9585963486866
172800,3296.3822769178064
173200,2528.5643677596104
173600,2212.260470905635
174000,1895.0387946849858
174400,1932.9477649109492
174800,1104.2724540071245
175200,2152.6380416541488
175600,2432.080221227874
176000,914.7581437643571
176400,2486.9191027180987
176800,2537.1911238969055
177200,2084.604279465687
177600,2782.1466214897273
178000,1767.7530634655095
178400,2298.9896641995724
178800,1630.5766938419679
179200,1177.508574395762
179600,2232.8325236687665
180000,2576.405974114275
180400,2589.120595839681
180800,2304.261454623804
181200,2168.0945790114897
181600,2785.9315847676025
182000,2761.2878199470056
182400,2329.513781374986
182800,1422.644123667256
183200,1806.8421012204399
183600,1048.565333224028
184000,1859.926487705762
184400,1188.9538921052501
184800,1083.2301804929557
185200,1110.8563693411375
185600,2422.8957035353787
186000,1843.1129029359709
186400,2104.0443958847554
186800,1944.947383465704
187200,1243.2883920902277
187600,3042.388040080438
188000,1355.395199663065
188400,2105.6121718570157
188800,1986.1918584766188
189200,2113.242727100294
189600,2232.3284277422345
190000,2070.8495350204616
190400,1847.252079761683
190800,2126.2584391634937
191200,1224.191096571091
191600,2518.866766162233
192000,2496.107063139326
192400,2329.8844920512925
192800,2230.294554088669
193200,1863.4501880773528
193600,1836.8890333664037
194000,2680.001001256494
194400,2132.0819165642006
194800,365.71319889915486
195200,1374.361776786171
195600,2395.5882622684576
196000,1504.5470609218346
196400,2488.5093097282374
196800,1369.1604453563127
197200,1502.4439876384283
197600,2416.9268932371942
198000,1139.4131800874034
198400,1555.1246767022176
198800,1434.4210810515406
199200,2738.1551488421687
199600,2443.74687554688
200000,2623.696416129669
200400,1515.5511949371237
200800,2586.301624432381
201200,2556.987104256728
201600,1364.4522357034725
202000,2643.1359100366753
202400,2642.939480570584
202800,1575.6011600387217
203200,2703.37886562992
203600,2521.352972934419
204000,2801.362339803168
204400,3304.634083688257
204800,2723.795015447328
205200,2585.619063781564
205600,2640.7122522481204
206000,375.3880067214694
206400,2734.431477617443
206800,2781.4647447609586
207200,2892.1162029127727
207600,2238.0475956642863
208000,2369.203924138999
208400,2244.0608323006536
208800,1313.1633260469018
209200,2455.352153379593
209600,1487.9384713661696
210000,2546.9890208526745
210400,2378.36328362635
210800,1313.8826631344184
211200,2323.213683507947
211600,1764.5384435451654
212000,2645.4149256897226
212400,2637.1081272680944
212800,2458.2460024336647
213200,2580.577847401035
213600,2644.566484494036
214000,2043.244736455251
214400,2699.587369045165
214800,2547.8085563556456
215200,2170.7568961094557
215600,2483.2303018585067
216000,2215.267639616184
216400,2237.5850284654434
216800,2590.1697725896224
217200,2745.575547908698
217600,2114.7854849359233
218000,2561.759184723188
218400,2688.3133145220168
218800,2518.4813985935307
219200,2622.2425304241415
219600,2073.971451842206
220000,2635.023226418875
220400,2533.4720031759475
220800,2650.961620063294
221200,2234.399397703193
221600,3216.955640487205
222000,2588.9700757923315
222400,2604.9773812109747
222800,2776.2636148355987
223200,2545.1708438972973
223600,3344.572632300015
224000,2804.4913403823693
224400,1304.2549108309513
224800,2824.7667598655457
225200,3257.0882306852427
225600,2563.800483267001
226000,3336.5878276300505
226400,3098.657250403141
226800,3129.9936695544425
227200,3041.115463011253
227600,3287.8384115382837
228000,3088.540386451585
228400,3424.4984850350543
228800,2956.627526440571
229200,2741.294086954112
229600,2889.8981971411936
230000,3181.4209694300366
230400,2912.586019353252
230800,2946.2895168149903
231200,3240.5846894120186
231600,2884.2893794953807
232000,3214.074456916078
232400,3268.672295203722
232800,3424.520502874416
233200,3270.451595132934
233600,2727.73128300937
234000,3198.329101130474
234400,3182.6107337516087
234800,2802.220432086893
235200,3221.755283072507
235600,3323.2338519024674
236000,3332.454390506129
236400,2814.559720167107
236800,2760.869797940182
237200,3311.8154773173287
237600,3300.1151791212897
238000,2812.4071518950464
238400,3270.0827467829977
238800,2881.1615179224486
239200,2781.43830142742
239600,2929.0802831659166
240000,3382.5705704026673
240400,3238.617752070195
240800,3072.9016380968455
241200,2806.20984680016
241600,3165.019287179474
242000,2018.8136988370975
242400,2472.4068473833786
242800,3383.7743777454016
243200,1976.4857369398617
243600,3105.8743012910304
244000,3061.806598713994
244400,2414.2812136179778
244800,3229.2410464351137
245200,3460.301027880851
245600,3445.4810446575802
246000,2942.873032174773
246400,3256.8101937124184
246800,3245.5619655485134
247200,3373.246488017881
247600,3476.1125308704604
248000,3530.560700169883
248400,3535.4771559131173
248800,3528.799276289037
249200,3549.4547201491823
249600,2848.013337892333
