Step,Reward
50000,211.07987874222655
50400,203.84449596546276
50800,203.23905787323392
51200,193.4836345334496
51600,214.41208321696297
52000,203.16417838727156
52400,195.42840882747785
52800,195.02258268905223
53200,171.21249837367975
53600,206.5374551830367
54000,207.53446315535342
54400,288.9300099763122
54800,206.55818475164335
55200,227.95095401777817
55600,202.57006813688037
56000,230.63388798499236
56400,226.07266354982755
56800,227.64968042141737
57200,335.89595113988815
57600,230.33524059666718
58000,324.6626734459203
58400,211.5527948967097
58800,205.12316574830513
59200,206.83312701857287
59600,232.38379451372288
60000,230.78298945577995
60400,211.44218918274956
60800,220.6550198563712
61200,249.9005923767045
61600,222.99871370480778
62000,877.1305476748904
62400,231.0885039463669
62800,165.217072853388
63200,219.7837622335661
63600,197.30098521280792
64000,236.7275940556058
64400,233.71940185616623
64800,236.3278211860889
65200,225.81095121052218
65600,242.9166102566796
66000,232.59321823704272
66400,365.5400262167194
66800,237.52459582250975
67200,219.76291412196952
67600,223.38369274993337
68000,256.3031217169347
68400,265.41875310862866
68800,229.8862217564096
69200,240.54265254271257
69600,243.16451077525525
70000,220.83108029457182
70400,225.36659673026347
70800,246.44825484764124
71200,244.04267052307011
71600,234.6067446690202
72000,242.68099545947314
72400,321.31385484529284
72800,724.4350344854889
73200,224.0467470946136
73600,346.6290291893367
74000,233.64847053164584
74400,529.6401992443734
74800,234.1840577552997
75200,241.3777390144219
75600,263.930030069672
76000,224.5758729802628
76400,580.4269718251077
76800,224.0893813326457
77200,234.31669684501028
77600,233.27650741872208
78000,242.41252976320948
78400,237.91838268515468
78800,236.6270470802399
79200,226.99432134975487
79600,340.1815631830838
80000,312.9604041655092
80400,189.03111964412184
80800,208.4404218164319
81200,240.931677987114
81600,164.2084966171557
82000,191.48153730330966
82400,359.9455143361866
82800,159.6423073839601
83200,163.46644789152754
83600,396.0740980847774
84000,191.29019561045368
84400,199.89574609422928
84800,122.9781540150893
85200,216.7996566424372
85600,218.29972886691965
86000,210.7389384463645
86400,198.9883232655094
86800,191.1811420575396
87200,231.51663361782133
87600,151.9881769807912
88000,253.7258915940162
88400,202.40092360468267
88800,221.84218491109402
89200,209.37343614577549
89600,215.06258391984792
90000,137.39294466736018
90400,223.73742559245542
90800,235.56600664969477
91200,251.543577375003
91600,229.85256747059395
92000,205.8504437766294
92400,232.38894631678082
92800,621.5251780598796
93200,899.0571155751769
93600,222.06512488119358
94000,222.4903253453176
94400,221.57661803083153
94800,204.31497067234332
95200,257.9905581516469
95600,181.96066959879622
96000,223.6951049581267
96400,216.1626997023057
96800,254.64730479914286
97200,214.31756460394016
97600,249.48507532303853
98000,242.60369928605107
98400,257.5062009439115
98800,203.62215880140639
99200,219.19681490527006
99600,888.8282007143885
100000,191.9455979999234
100400,245.53682064111726
100800,760.6998218142043
101200,230.17858001949895
101600,262.2096055834116
102000,254.85482281436165
102400,225.94765732537348
102800,1367.2490551723265
103200,233.59807461489967
103600,212.9766201643449
104000,204.50516371016556
104400,218.82625331857975
104800,220.58885058546002
105200,235.49014050600846
105600,212.76118949539656
106000,221.2532869236125
106400,598.777092812775
106800,537.2241009710718
107200,211.24821771442686
107600,222.125172633661
108000,230.06016458192556
108400,225.71568979239387
108800,228.46872001473665
109200,227.76868557041072
109600,199.14739624391783
110000,172.41435897504888
110400,717.7003427739875
110800,865.4858983620624
111200,210.9683763089619
111600,213.76278350459046
112000,169.8984866599711
112400,291.05019101999295
112800,456.858986599276
113200,220.39963361374535
113600,244.61925237150425
114000,243.2660157712232
114400,236.1866287043781
114800,224.42535623766088
115200,194.6764578550627
115600,231.3284482953813
116000,243.8043307363557
116400,243.3376647170751
116800,237.93769714221762
117200,239.96179780532577
117600,234.5787933500335
118000,241.53051479691626
118400,228.6312309939923
118800,227.89340951129086
119200,242.3285851871032
119600,226.04343606667803
120000,216.3903513336366
120400,219.0217941774247
120800,217.2260642104398
121200,239.39988174068722
121600,224.29937865755932
122000,231.2808506132785
122400,242.94987695134992
122800,241.37112575166216
123200,235.49758959677078
123600,1022.2414320852955
124000,239.384058042902
124400,233.12176256916746
124800,176.5349282155398
125200,238.4726767042135
125600,243.916610913887
126000,212.68725978656354
126400,187.07603352554457
126800,266.16181695025415
127200,355.44298361099
127600,214.05447255707975
128000,1297.7447357729811
128400,531.8711212520918
128800,1022.7390908803493
129200,807.4545686240556
129600,1728.8983185466466
130000,1033.7139966080413
130400,746.7742633327312
130800,1064.7507030201912
131200,660.8637162941138
131600,1343.1860176179416
132000,958.266280993367
132400,1041.709757504039
132800,1288.5926757824514
133200,809.6034252143431
133600,756.4732602791514
134000,916.4684312607277
134400,551.8368999639788
134800,1058.7159567436627
135200,653.4495318993913
135600,1275.6317867544046
136000,1226.1514392976137
136400,534.411252062095
136800,843.8789119720063
137200,212.58633625878065
137600,1095.190031096293
138000,214.8229969974929
138400,596.6362479804027
138800,944.7073179957218
139200,211.3873994670142
139600,207.77146030674743
140000,237.65942370913723
140400,222.47606890517562
140800,970.0177136325035
141200,1221.3308264726822
141600,234.33777150196454
142000,1224.0821505926235
142400,386.9789311204639
142800,646.653649786169
143200,404.99957380733144
143600,326.8269595918495
144000,244.8654262014934
144400,601.9103378045718
144800,874.6326595694661
145200,673.5990518428972
145600,519.8879371750934
146000,281.68434620493645
146400,1066.1032062411716
146800,839.5541450725325
147200,814.8032858092629
147600,1415.8063117411725
148000,1090.6666675709905
148400,712.3112835157154
148800,549.8946120229236
149200,952.9351449934093
149600,518.5700508323879
150000,227.87042902084568
150400,1298.6548139774193
150800,971.9621713314443
151200,248.52841969131663
151600,1636.4778730321673
152000,769.5339092382789
152400,265.5350624384152
152800,247.99597836730055
153200,237.73363184595232
153600,1518.455567907421
154000,1234.6134562613718
154400,507.30616568213134
154800,1231.3024137063562
155200,1067.249071549468
155600,1782.9032980054517
156000,293.95190685064495
156400,395.9976776911222
156800,2340.110175693489
157200,2574.0320663505363
157600,413.7143369982188
158000,404.3439896200333
158400,2274.1365012755955
158800,938.6676535495582
159200,2913.5302600216733
159600,254.9760427240468
160000,689.8863127999358
160400,2307.1782875307704
160800,3180.679071265997
161200,1512.2661253428453
161600,752.554337609874
162000,3052.135381659629
162400,331.8949188419337
162800,2989.1276319660337
163200,266.83565251204203
163600,346.20862588448796
164000,2945.070209472503
164400,1164.9200569235882
164800,233.23140132060166
165200,363.1334968959781
165600,883.7100357928651
166000,246.2225036645865
166400,236.8449174662094
166800,586.62618681264
167200,2232.8001403978383
167600,236.69025354356128
168000,270.88227752755176
168400,251.97842868078865
168800,247.2398519261959
169200,2821.5998315877864
169600,429.2376452345394
170000,435.6255723338268
170400,251.04940138096381
170800,233.21628687354772
171200,1588.0075209021982
171600,201.48507434226417
172000,402.015750081664
172400,251.13591304116667
172800,2692.47878648138
173200,254.44645680854592
173600,437.3842428181773
174000,249.32360060326837
174400,301.8555902968708
174800,268.54172257724514
175200,422.39962711915126
175600,596.6739576602628
176000,309.804828007156
176400,597.2742068740425
176800,455.06126410363896
177200,270.0182401042654
177600,427.892220732723
178000,247.06249539289684
178400,245.78080711172382
178800,445.0800317775278
179200,3330.1869751086056
179600,938.0678103246998
180000,252.74447887027407
180400,3556.2124176593275
180800,262.5237035090076
181200,250.74590748619903
181600,253.1399227158298
182000,867.2163666349745
182400,3475.044073562031
182800,506.908403790418
183200,3060.1260482711245
183600,646.4621210406715
184000,3404.1584762186853
184400,274.26056086348774
184800,1708.9722844360776
185200,404.9678561786744
185600,2533.2546673934944
186000,693.4594674371521
186400,3025.2541473149868
186800,1346.9612062770464
187200,3071.7615034339506
187600,329.393920191538
188000,369.9936455802512
188400,356.79288624504784
188800,3562.440109894123
189200,3411.2291307218275
189600,867.8114741574411
190000,3527.628130542279
190400,302.1201150770466
190800,332.86361292988397
191200,3470.9643721376156
191600,249.91684094910602
192000,1887.320180285358
192400,1415.252366557451
192800,2057.008466498697
193200,453.0231225795561
193600,1365.0615590290465
194000,1720.1523664979509
194400,1131.0566649398975
194800,752.011102885308
195200,3368.589741994418
195600,3561.6976508131083
196000,3513.532600885062
196400,3226.0848352072308
196800,3355.5436252522936
197200,3284.8505962441213
197600,3092.843026611444
198000,1580.317856141946
198400,2903.1687305073638
198800,3485.901270511137
199200,3421.1484890917886
199600,3463.943336357465
200000,3407.405269296187
200400,2796.2207713235794
200800,3544.1764735261986
201200,2947.4382845547148
201600,3118.4631433399177
202000,3294.558210258501
202400,1614.1414078218734
202800,3297.459467488407
203200,1325.6564002210478
203600,3426.8854796805576
204000,3021.241609232347
204400,2212.843157486216
204800,2542.687570754972
205200,2577.728526586104
205600,2402.9826749098925
206000,786.2266099447316
206400,3497.3757602127216
206800,3446.1902873747304
207200,3542.356520017495
207600,157.43136068166103
208000,209.79927827068732
208400,257.83133817632586
208800,2036.7654930171677
209200,341.3826039920286
209600,256.0184512085684
210000,3021.9528660535802
210400,1785.4950456574636
210800,3453.7775784104624
211200,1480.3473588876004
211600,194.94400739277953
212000,3157.5066914891745
212400,3414.51765244235
212800,3456.5253153215795
213200,3230.3020743964325
213600,199.62211244255272
214000,3230.774620926266
214400,1857.4197551032048
214800,3489.5184943704517
215200,1468.3854706844097
215600,2135.154722576528
216000,193.80065062991684
216400,218.4746734545929
216800,2809.9847306835027
217200,2792.970347163715
217600,163.65023310438335
218000,3298.799960455671
218400,306.2563070353813
218800,3072.525544589579
219200,3354.8936735307707
219600,3425.6648826381916
220000,2650.3224440424638
220400,2883.284120197351
220800,2054.1300005448416
221200,2635.2988343734633
221600,2996.6088177560327
222000,3399.9085092329574
222400,467.17191685672515
222800,134.04968590634635
223200,3463.957010157824
223600,2734.042492040743
224000,2950.385632381224
224400,2993.843251534294
224800,3357.268897104231
225200,3309.9565718299204
225600,701.4455340698855
226000,131.41231943251643
226400,2172.050924451722
226800,173.71724728928803
227200,2336.536155050825
227600,2910.6500483479085
228000,3549.406471043434
228400,2360.4306386378244
228800,3375.526891044785
229200,3451.512819294689
229600,2930.074286218228
230000,3237.2943818382337
230400,3011.1217234345268
230800,3157.882113339548
231200,1921.9384321467367
231600,3455.5193377963524
232000,2456.889580096811
232400,3297.1892914063046
232800,3217.170048169196
233200,3217.2495114800654
233600,2163.09170681982
234000,2013.4881893881275
234400,817.1340705050683
234800,2076.127091776138
235200,702.2533520951141
235600,3230.787944336451
236000,3531.805977217392
236400,569.5407402049339
236800,3504.0106682105243
237200,1979.6542037603242
237600,1747.3040997109792
238000,2876.685007417763
238400,2964.855107955925
238800,3338.5358256780414
239200,2927.227715428293
239600,2937.1102928945093
240000,3345.305035888434
240400,3140.4887816505966
240800,2325.2969622814226
241200,3275.9726839628042
241600,3454.2794269220717
242000,2224.2686286438716
242400,3122.531453448655
242800,3183.8582994016233
243200,2902.7739179941527
243600,2692.8345272587085
244000,3079.7944224548346
244400,2817.710211382303
244800,3263.942362501858
245200,2725.8111628421225
245600,1116.887384375474
246000,2838.6484099598833
246400,3194.224818486583
246800,1022.837901337746
247200,2864.5132858419447
247600,1440.243427332823
248000,1801.7290342134568
248400,1776.8954901179354
248800,3382.692482010743
249200,3426.105595630255
249600,1762.1857157112697
250000,1961.8897598899546
250400,2303.646898525962
250800,3124.557568363934
251200,2972.1224639033126
251600,3503.3193748234607
252000,3506.51606272109
252400,3489.845329701055
252800,3585.6785509203783
253200,3530.82597357572
253600,3526.62713194668
254000,1895.5294762336337
254400,2790.344168507539
254800,3254.370379624958
255200,671.8871286405084
255600,1997.5554803895225
256000,859.1434370135762
256400,2249.1771241844194
256800,3210.7489782619573
257200,3539.001406041768
257600,870.2094624801667
258000,3423.4715699609283
258400,3547.22808924021
258800,2870.7138457454967
259200,3420.219362087467
259600,2985.629651944165
260000,3399.811514842026
260400,3542.176648130792
260800,3543.6622333240057
261200,2388.5939778018655
261600,3502.365443866454
262000,3391.6646177098332
262400,2899.1846137567336
262800,2193.1991144848307
263200,299.2663763689803
263600,3505.7546363461956
264000,1261.097627051128
264400,3542.6262546484472
264800,2238.937327565608
265200,3489.8787001791793
265600,3607.7474342967803
266000,3414.645345439379
266400,3503.0205068378764
266800,1500.8711403741029
267200,3317.3576025033663
267600,3424.3058439680995
268000,1672.0349916530072
268400,3546.879193588627
268800,3519.5975593558005
269200,3466.933644109155
269600,230.67217304059133
270000,1125.312177944198
270400,922.7965702089273
270800,3491.0140098984994
271200,618.2775566877289
271600,770.110330093648
272000,3555.408844246152
272400,1102.5296474424852
272800,3525.1697548290967
273200,809.1008390383578
273600,474.5379638532289
274000,641.0946431224668
274400,1735.5130007460045
274800,3522.783815164039
275200,3466.0853920083878
275600,698.5185636569079
276000,3443.5001743144735
276400,1533.8153568707116
276800,1047.467831154122
277200,1240.3693653499158
277600,632.4611703555369
278000,3372.3676168461807
278400,3587.244854838469
278800,995.3043058414868
279200,3569.5037268306983
279600,1012.3337371349761
280000,320.09467505392604
280400,1025.977923646293
280800,1253.4695582684442
281200,3571.857521440604
281600,2874.327820343543
282000,607.0264306220884
282400,1162.3122268259233
282800,3262.375112292457
283200,3007.9414006764955
283600,3329.4325476729814
284000,2702.0047904275766
284400,1632.5872485365417
284800,3462.386074922224
285200,1320.2750587594621
285600,2102.204799673518
286000,3306.860480174363
286400,2666.6477351434655
286800,3177.407640766889
287200,2366.338479066272
287600,1107.0443359085093
288000,1066.4289902760013
288400,3433.1061163885365
288800,3498.3113340623077
289200,3320.676496263771
289600,2771.466382784597
290000,2590.833209980445
290400,3443.0353289672407
290800,3213.016252977437
291200,3284.0910284758793
291600,783.1295569974736
292000,3476.815158408175
292400,1377.8504219853328
292800,2506.1411684020804
293200,3320.5377889541437
293600,3142.95740073677
294000,2731.0495783774163
294400,3463.9809394445338
294800,3193.107264571696
295200,3600.012415710684
295600,3522.6365440880313
296000,3031.567201144711
296400,3497.6618753126163
296800,3108.824483560727
297200,3161.216664978436
297600,2909.6312974215025
298000,3560.601273860627
298400,1259.1533528647326
298800,3174.5465332777676
299200,2674.2718586208894
299600,3029.7157775768974
300000,3545.1010707921564
300400,3465.972861418172
300800,3425.892771988774
301200,3537.2441849736256
301600,3162.100138108113
302000,3322.386764659137
302400,3216.2997742172874
302800,2906.008318694349
303200,3059.47495475355
303600,2823.5275941770833
304000,1128.1896257080803
304400,2788.2388439383562
304800,2245.3222094570074
305200,3316.5045350052064
305600,3471.5083106076736
306000,3267.413087938245
306400,3523.1261053416465
306800,1192.786336865085
307200,3183.801204884759
307600,3377.7834010523547
308000,3493.6550188935116
308400,246.66438967928678
308800,2609.7947400737617
309200,3173.381182964353
309600,398.6295373381142
310000,1146.3366298215828
310400,3293.984895922314
310800,3405.882237218638
311200,2965.2931184641675
311600,3395.7695300501114
312000,3103.123390954771
312400,3442.6930891397287
312800,3179.1955218037997
313200,2524.088457530082
313600,3524.534097603957
314000,3168.7266955407445
314400,3453.3765806744022
314800,2120.844320220095
315200,3388.334470473437
315600,3497.7783314297953
316000,3407.1413386919867
316400,2915.1502647445263
316800,3287.543127874193
317200,3584.3042247646013
317600,3140.804257480194
318000,3464.2382158356195
318400,3462.1517422961288
318800,3365.9384916746058
319200,3303.3180357393717
319600,3265.9049889805774
320000,3146.5402915508944
320400,2615.8564796746573
320800,3372.447718358477
321200,3372.703141524717
321600,3326.088398814501
322000,3210.8391833990263
322400,3471.2559276086718
322800,2822.9960263150774
323200,2502.2026578801074
323600,3171.3007147181333
324000,3054.898824324025
324400,3456.9739413361876
324800,3170.7450246894236
325200,3309.8305314106697
325600,3255.1806574246134
326000,2264.5120092355564
326400,3215.0904667329387
326800,2892.1769917202737
327200,2347.5573582682714
327600,3280.0420583268024
328000,2542.607167927805
328400,3065.6003858819804
328800,3323.1235769472537
329200,3110.8179574996116
329600,3423.67848741824
330000,3565.424696195022
330400,2698.8189187322887
330800,2592.93072869248
331200,3454.9484634969663
331600,158.5050888709477
332000,526.008621838152
332400,3294.5768155421324
332800,3591.5364517106186
333200,3221.2265646121214
333600,2528.6208754413883
334000,2582.4420798091396
334400,3204.280037258862
334800,1869.4671417488426
335200,1579.1797933645585
335600,3021.471155472208
336000,3238.6140327164653
336400,2895.486634948242
336800,547.2450150861789
337200,2835.5338518226317
337600,3331.8224805789405
338000,389.99175162899314
338400,3141.789692145402
338800,3589.744071664193
339200,3208.253655112548
339600,3628.9407479808424
340000,3165.395713909973
340400,3295.7363734723285
340800,3131.317607489424
341200,3151.855256864136
341600,1415.7986473938615
342000,2561.978696554515
342400,3624.540952241475
342800,2255.8361184026344
343200,2938.8422941442414
343600,1588.294358145507
344000,2803.289061669114
344400,458.7394432221601
344800,1792.9813883646245
345200,2998.9587210039717
345600,3441.131148412511
346000,3568.322828325642
346400,779.8480052636052
346800,2706.733164840627
347200,1420.158715199637
347600,2935.517879132091
348000,3585.7251262519235
348400,3598.127846167165
348800,2677.6718665199737
349200,2412.9708789490037
349600,3526.736712778727
350000,3430.8096758999936
350400,1378.0372018977885
350800,2950.892272775762
351200,2478.6938960688453
351600,2917.391260697525
352000,207.41880474142468
352400,3508.0120181723996
352800,2516.915328298347
353200,3445.2810036865535
353600,3128.6386294944527
354000,3550.307200549588
354400,2171.4770127574698
354800,3472.5920920946833
355200,3611.8186254401307
355600,2615.4445886873877
356000,3493.7591085182476
356400,1207.200590229517
356800,2436.884077322342
357200,3584.560557266037
357600,3332.6473559972437
358000,3387.6772572992186
358400,1899.2129373554287
358800,3477.4266501879843
359200,3065.09172896032
359600,2972.8746980671253
360000,1287.555899470695
360400,2905.5337880230504
360800,2805.9860093364664
361200,2932.200993838265
361600,3464.4373926520784
362000,2738.4053051332353
362400,3377.391389547012
362800,1040.5291344782252
363200,3590.0121979397
363600,3278.728685247922
364000,2807.3907979355076
364400,3103.1967714636753
364800,3435.3725330483426
365200,2695.7689802926034
365600,2789.7557846462664
366000,1953.2708228812176
366400,3385.524537433264
366800,782.0207568369963
367200,3520.427899597937
367600,2822.413611038038
368000,3403.7431624953947
368400,1675.0002795571584
368800,2498.115744699687
369200,3103.668881089389
369600,2738.595442952714
370000,2727.0613762538133
370400,2964.6672995074405
370800,3011.0835781118785
371200,2554.338855551626
371600,3623.9499027075562
372000,1736.111378690329
372400,1457.9534265226775
372800,3043.2578619212773
373200,3556.1364526106604
373600,3592.5589722121376
374000,3480.7577011396365
374400,857.4180443410003
374800,1022.8287375339553
375200,3441.332296799727
375600,2329.903761654745
376000,3591.6513917971274
376400,3537.5547958879342
376800,3516.485131167128
377200,3492.3189714729547
377600,2502.1613360740707
378000,2938.218601758099
378400,2255.259044102568
378800,2528.7042285520965
379200,2761.5953704463454
379600,3503.7583187278096
380000,2566.9951842798814
380400,3367.149638456048
380800,2200.043917286632
381200,2224.6073486035843
381600,3456.200850803984
382000,1197.0777977123792
382400,2926.071068840064
382800,3480.6477138867385
383200,3532.039593234728
383600,2964.764026524327
384000,2438.175640993718
384400,3437.831696405163
384800,3396.0558032250055
385200,3141.2570624332193
385600,3443.4240913617214
386000,3515.8036572740857
386400,3509.958728485914
386800,2892.900391908588
387200,3275.4324991214503
387600,3505.607732805111
388000,3237.774203888624
388400,1894.3400357465064
388800,3276.571192335733
389200,3317.042864516255
389600,3213.781100030372
390000,1343.2561941778288
390400,3537.228178970752
390800,3297.916675987636
391200,3581.494269310143
391600,3598.0661654545415
392000,3117.3287100741763
392400,3450.552469072379
392800,2477.201035350285
393200,3538.782636170613
393600,3479.9831455134236
394000,3158.8024371889446
394400,3188.00251586655
394800,3630.1163866509987
395200,3549.65071846634
395600,3432.5674353888403
396000,3051.7181499125227
396400,3566.427061318055
396800,2918.048995998738
397200,1886.1758890318547
397600,1988.6772631492615
398000,3171.6727932451267
398400,2879.2861063586156
398800,3552.49876282462
399200,2534.3992514895235
399600,707.6612484320059
400000,3610.617164563035
400400,3515.3726042939606
400800,2301.3224191667405
401200,2801.712674482959
401600,3293.839434402625
402000,3527.0458800635047
402400,1689.3022808837113
402800,698.4641005686241
403200,2650.007233499359
403600,2781.6245591612374
404000,3495.4544314639256
404400,2868.4080739683104
404800,3377.870559445528
405200,3601.0877255480377
405600,3285.69015175083
406000,3629.41553912307
406400,3387.7774207145185
406800,3574.126503304741
407200,3583.220752244159
407600,2751.854135230732
408000,3101.7131188020376
408400,2305.809832566066
408800,1515.3468387534365
409200,3205.284969074753
409600,2633.8398114096663
410000,2872.962400824519
410400,2653.7946252298148
410800,3045.4658861586854
411200,2539.7902988657543
411600,3276.1613134335516
412000,3303.6281629860546
412400,1380.9367154092433
412800,2200.473380712072
413200,3100.818361774664
413600,1102.4186380881383
414000,3067.3080670654867
414400,1016.9330306273291
414800,3468.2360992577715
415200,2636.100191784963
415600,2326.6357772581
416000,3525.5443114507652
416400,3056.773253082773
416800,3586.202857873038
417200,1423.832817331145
417600,2715.494880040211
418000,1369.0834207806583
418400,3560.4786944531456
418800,1873.391651891181
419200,3055.8069893250363
419600,400.42299355039427
420000,3427.507678875712
420400,2850.2923168992147
420800,3116.4810110111434
421200,1607.16061548359
421600,3199.4638389638476
422000,1714.3174318638683
422400,2589.896444384471
422800,2664.2680095914156
423200,1983.6021013722707
423600,3297.957657202725
424000,3191.385071185777
424400,3019.572957530514
424800,1985.5729421158885
425200,3166.053633974265
425600,2294.957018499165
426000,3661.303984574529
426400,1356.099571254657
426800,2483.1131048043094
427200,2896.133602706069
427600,3389.88757488124
428000,3192.765649564802
428400,3252.0274672636815
428800,2490.0053642748185
429200,3587.476543940712
429600,2487.248485278774
430000,3432.870165359652
430400,2230.215395814119
430800,841.6283524218608
431200,1161.4435878200939
431600,2160.838346503488
432000,3319.154721940169
432400,1799.1048537116235
432800,1473.6630563430285
433200,3621.9568608573813
433600,3046.7850547159283
434000,3400.726506148288
434400,2526.564152269432
434800,3383.4555536406056
435200,1801.4481916806683
435600,1076.268476323362
436000,1291.3489635147864
436400,3059.3605488014346
436800,2304.736113684581
437200,3156.9248742386617
437600,3639.3535816328535
438000,3153.121976439656
438400,2871.790311706033
438800,3660.998486130007
439200,2762.817004641841
439600,3233.293682961859
440000,3375.703818525973
440400,3449.8851051775414
440800,2695.2815100782664
441200,3536.872350194636
441600,2003.424601032249
442000,2787.677695343088
442400,3471.67830050843
442800,1719.0313115509477
443200,2654.106750346251
443600,3248.9530462866705
444000,3545.035701326177
444400,3449.1731082285382
444800,3618.45507919631
445200,2915.0299453572397
445600,3130.2658863630295
446000,3280.504216470162
446400,3603.4776178038433
446800,1251.9769473406668
447200,1405.0221515414764
447600,1785.2399174175864
448000,926.7403360373405
448400,3185.709690742481
448800,2811.583671358206
449200,3541.034465052013
449600,1012.6639721027426
450000,3486.393046016077
450400,3070.850153175327
450800,1710.6010322153681
451200,3419.220042706052
451600,1840.7444015267101
452000,2521.4495045583108
452400,3461.1567465121643
452800,1689.0288394893998
453200,2561.496894710572
453600,2744.624950632248
454000,3652.394547721377
454400,3309.128556796782
454800,3495.547681571909
455200,3433.2709518560314
455600,3603.3885890193465
456000,2843.0626480542182
456400,3604.936450425395
456800,1658.1916284837032
457200,3573.788633132284
457600,2684.9233066551187
458000,2399.994186954672
458400,3289.7999406896542
458800,2870.7178673376
459200,3572.1563862033418
459600,2032.5963033347502
460000,3564.2722232696888
460400,3586.346399928916
460800,2576.652030421928
461200,3606.9433018738337
461600,3187.6454837865263
462000,3601.354217046599
462400,3640.6674370469577
462800,3570.011398786873
463200,3268.7121227144844
463600,1274.054011962271
464000,3536.9948335121594
464400,2913.018083914264
464800,2993.5339762373324
465200,1960.8950708418145
465600,2912.2566440270107
466000,3447.2847441810027
466400,3367.186896293249
466800,3561.1624192757586
467200,3349.9159379034436
467600,1171.593739872558
468000,3365.7477497042173
468400,3335.3858920325565
468800,2763.915761031172
469200,251.56218683343602
469600,2289.602512590483
470000,3596.3858841422084
470400,1752.410240736553
470800,3559.340699959277
471200,3388.5554125508656
471600,3069.1639846282005
472000,1787.3210182787393
472400,3571.211283399948
472800,2238.1614774148916
473200,3238.2268577715267
473600,3449.252051287469
474000,2037.927105127836
474400,1841.0630951593068
474800,3359.580456361775
475200,1007.6064140434039
475600,3340.903122707853
476000,3296.076644975247
476400,3548.1280245781645
476800,3488.8027582933046
477200,3309.1572938673594
477600,1033.1394052737264
478000,3571.566779077469
478400,3365.7773774044954
478800,3528.5113524938893
479200,3296.0923932697674
479600,142.27340332678946
480000,3598.071524161919
480400,3526.3040707752925
480800,1713.453411469289
481200,3489.7590408225333
481600,3289.3728430671563
482000,3583.343403580953
482400,3550.972405412666
482800,2111.079082518772
483200,3292.799725769622
483600,1477.1680436365903
484000,3307.181353555266
484400,3543.507729829766
484800,3617.2532298881597
485200,3498.0009277410522
485600,3567.970655371792
486000,3498.141889744562
486400,2951.319641564644
486800,3464.9162926668887
487200,2618.37595062391
487600,3393.1878820996712
488000,3074.4983672546805
488400,2664.4020047222884
488800,3329.876559081095
489200,3330.326948691306
489600,3298.5751254188644
490000,3600.792466863189
490400,704.8554941537485
490800,3277.4754790190705
491200,668.6687083532937
491600,3418.5582759421495
492000,3576.1649364308587
492400,3568.448082106973
492800,3492.5648354821515
493200,3561.8756224984754
493600,3571.9646894633265
494000,3560.323254590993
