Step,Reward
171200,3838.604462378149
171600,3736.705286773312
172000,3753.865381632431
172400,3856.1127989891293
172800,3881.8412384075623
173200,3878.9991352831576
173600,3855.841092777214
174000,3871.1127824050463
174400,3875.855673301602
174800,3839.054869801295
175200,3852.754975017944
175600,3762.9187867140718
176000,3819.0596068228474
176400,3814.6814458946856
176800,3860.314644463891
177200,3835.504950992954
177600,3789.71023392688
178000,3658.441860495993
178400,3821.1793490860905
178800,3845.5709924782714
179200,3829.1153756471713
179600,3843.6570349123003
180000,3843.9059346159816
180400,3861.0803300010984
180800,3865.181777198825
181200,3764.7327507568057
181600,3775.701935319597
182000,3779.7231012928432
182400,3794.4922606391397
182800,3758.2020604411773
183200,3855.5989414902915
183600,3822.3901988384023
184000,3559.1523181183074
184400,3818.0374416786162
184800,3880.247386950307
185200,3863.855655669578
185600,3816.0045703061337
186000,3764.8300543584987
186400,3854.06679872932
186800,3821.167619994342
187200,3686.0712178583262
187600,3792.5016278057087
188000,3830.9017013846033
188400,3818.1353508851525
188800,3806.7150673330916
189200,3855.634361780567
189600,3860.117866783794
190000,3846.570527312093
190400,3804.4126001174222
190800,3818.6400418710573
191200,3820.1301343468544
191600,3756.4562545873464
192000,3842.8164393963275
192400,3782.1876075791824
192800,3571.228245892352
193200,3793.5739837259634
193600,3840.707681836901
194000,3821.368332767033
194400,3775.427126417814
194800,3800.840929136063
195200,3838.113719909103
195600,3790.1709230927454
196000,3865.4038846142876
196400,3878.122380920295
196800,3304.90220917652
197200,3847.875749340136
197600,3859.0167604432795
198000,3881.1150848312586
198400,3869.4230283266925
198800,3882.252975985594
199200,3225.6463787018706
199600,3863.830320590097
200000,3840.838797010619
200400,3851.0391595486544
200800,3830.7708213553815
201200,3763.2029612109536
201600,3835.833392878818
202000,3831.2008878160545
202400,3850.9966329749764
202800,3817.5080278922233
203200,3819.957355458721
203600,3839.5900592695375
204000,3869.276014715482
204400,3803.837754738933
204800,3860.7037992109017
205200,3858.3265023617682
205600,3859.056033478315
206000,3753.0639420849343
206400,3831.461901641146
206800,3831.5395153528043
207200,3829.5573039510205
207600,3820.250597036072
208000,3846.7801631353145
208400,3880.4543544748412
208800,3829.7004157731913
209200,3806.056358083285
209600,3839.838654695262
210000,3813.508430052048
210400,3864.4986801791288
210800,3829.138994942985
211200,3786.1834215109425
211600,3886.4600596790547
212000,3814.4963411429285
212400,3806.2204144876555
212800,3853.334450227224
213200,2584.3179729225662
213600,3820.3549852321703
214000,3893.1750521263925
214400,3818.853484593452
214800,3835.334744380735
215200,3829.431643775023
215600,3840.70521186583
216000,3813.7554585499142
216400,3829.3784140230964
216800,3785.076693928661
217200,3785.2503628130517
217600,3884.199112905415
218000,3880.948677028577
218400,3859.491044261143
218800,3847.534147778537
219200,3861.302663412823
219600,3737.2207785759947
220000,3884.306909320679
220400,3822.7211528269777
220800,3887.3848029656265
221200,3824.325853156446
221600,3894.3305182716285
222000,3861.358777194188
222400,3780.0116677758133
222800,3890.428103983741
223200,3792.8366784535456
223600,3825.616655962598
224000,3864.694698901072
224400,3867.9667300190085
224800,3806.9451351404387
225200,3820.343289990094
225600,3859.7794156369314
226000,3816.6274630186285
226400,3711.065604195618
226800,3800.6680386514076
227200,3765.9948546968835
227600,3807.84462484194
228000,3754.4181278261813
228400,3886.1887379364757
228800,3843.613939748582
229200,3841.512920537281
229600,3639.2869382482786
230000,3798.5575705712095
230400,3779.667128596079
230800,3808.954159059496
231200,3814.07934310307
231600,3863.0154022742076
232000,3751.3690543505318
232400,3851.363048880697
232800,3836.992941731787
233200,3869.99434668788
233600,3863.378700770666
234000,3839.037225477271
234400,3807.8929884015824
234800,3831.873005949152
235200,3712.9299398600956
235600,3864.387589569611
236000,3859.0089204228702
236400,3841.354146315284
236800,3857.9928605413393
237200,3831.478075892453
237600,3816.387841822691
238000,3889.520476498674
238400,3829.7633490495614
238800,3870.4067104767487
239200,3877.794499381184
239600,3832.0732749807603
240000,3838.2677236330455
240400,3859.6626630939895
240800,3802.3453477271087
241200,3826.0216562386963
241600,3824.824324160283
242000,3830.6101704610273
242400,3873.955517847412
242800,3827.2719469612284
243200,3595.5912690168598
243600,3895.6788068844844
244000,3768.657578505649
244400,3890.9213303146935
244800,3804.6028490967046
245200,3719.248715071471
245600,3818.344868618768
246000,3833.654905981382
246400,3875.127056182973
246800,3874.0836721067167
247200,3876.6629237239285
247600,3833.981498981998
248000,3733.405043241498
248400,3858.1770089044057
248800,3675.8047724004396
249200,3833.2259640471166
249600,3799.3790070472446
250000,3867.4728634701096
250400,3798.4839953058336
250800,3814.151885179784
251200,3841.957703453615
251600,3827.209459135533
252000,3893.3509377629803
252400,3862.592115126877
252800,3818.503423064152
253200,3844.9983061943985
