Step,Reward
136400,926.1035277194883
136800,1039.7953934351763
137200,1038.0179715828542
137600,856.8673102595754
138000,860.7268734971727
138400,1018.5304745754522
138800,637.3513195099638
139200,764.2486643326749
139600,941.516496846781
140000,645.8692412031799
140400,893.0024267309365
140800,758.5781458399557
141200,852.9208896096475
141600,435.85782860641314
142000,746.0874359639555
142400,901.4378564121836
142800,977.1175872005372
143200,805.5722767215472
143600,896.9406064468512
144000,857.4286717388378
144400,985.5175837495595
144800,931.5202271233916
145200,723.9612073481363
145600,867.1307478685535
146000,817.7134911083803
146400,816.7446579313935
146800,312.2512112356765
147200,891.5349685446133
147600,903.4426887606868
148000,849.8597389138333
148400,522.1122121211293
148800,606.3424105503587
149200,1016.6245703242816
149600,911.310124252535
150000,1049.041963643584
150400,840.7716069281219
150800,837.6335454609311
151200,951.5231892961054
151600,883.7866396896269
152000,703.106284347263
152400,852.680157409491
152800,953.8047737717383
153200,844.7468262666154
153600,644.0653097532877
154000,827.9106347649446
154400,849.685261129769
154800,936.3051512778264
155200,971.7245238722684
155600,1290.6377142470212
156000,1087.9784693532565
156400,1141.0990452592232
156800,1000.6427146938295
157200,1128.3819699339588
157600,714.1144990068188
158000,1096.151917185223
158400,849.4665831611071
158800,1062.6528843062033
159200,1054.718994085601
159600,1072.0084371253708
160000,1244.9424826302882
160400,1058.6891351721597
160800,1089.9727154111008
161200,982.588730968767
161600,1210.7378315298056
162000,1086.4999366852971
162400,1086.9366699416853
162800,1002.1886151341425
163200,962.0880383133427
163600,1025.5428205923376
164000,1657.9060079805781
164400,771.7120437884377
164800,940.3130973732736
165200,938.1159061017804
165600,905.1701139190229
166000,1047.132750262392
166400,808.2393751821695
166800,1288.7896839611253
167200,882.1586477269753
167600,1123.706707784388
168000,985.3626884382833
168400,1315.7921698595453
168800,1124.0854137904
169200,1253.1247834176893
169600,690.60556914397
170000,913.4995879338294
170400,1059.8376209529322
170800,1271.6951110985815
171200,780.8019960086374
171600,1056.4162916431835
172000,990.3035815753425
172400,844.5643395850367
172800,916.4161234385042
173200,1019.152441467251
173600,937.8437837332306
174000,598.7765187482219
174400,907.0475753129884
174800,931.4273583508846
175200,808.3430832657791
175600,981.2420509071561
176000,600.6453683418553
176400,874.7414156752832
176800,1025.383461743267
177200,913.0523290908816
177600,969.6661594471736
178000,696.7134019879529
178400,959.4324990226958
178800,892.6396548010165
179200,1045.7197419328913
179600,875.4104471800154
180000,964.1388840141079
180400,619.3763215057849
180800,902.3151164478033
181200,1004.5710642059089
181600,717.9018943121939
182000,972.2540186908453
182400,844.9404187049417
182800,966.7205184973659
183200,1186.6043789488187
183600,746.4963333512065
184000,1048.838152958392
184400,842.9264555953952
184800,2056.048810618953
185200,1084.228168060163
185600,874.6573653968586
186000,496.42980341726945
186400,767.9577049361253
186800,869.4397857094984
187200,1247.9607502936612
187600,1243.288789172773
188000,597.3123978831818
188400,1199.954593008072
188800,1267.5221506414027
189200,1339.1830390443474
189600,794.6173642001038
190000,1459.5570409969225
190400,1049.271795367156
190800,1069.7983287760385
191200,1250.2285510345575
191600,1149.481206678165
192000,948.3845102736617
192400,868.5667233375099
192800,1139.4818183857903
193200,949.1776951728809
193600,1089.3154619823054
194000,1005.8332357761457
194400,1379.1357765155067
194800,1093.774319107696
195200,1077.6603150482713
195600,1076.5055620787964
196000,1150.884532416166
196400,1161.566192305654
196800,1224.4522732705063
197200,941.9709873820341
197600,1151.7987379037907
198000,1067.9357273186276
198400,1499.2984887699552
198800,1035.6150924873493
199200,1168.3740104180733
199600,719.7448709987697
200000,1089.2097514459076
200400,824.8207059406917
200800,1126.1862846714923
201200,1048.3787471981314
201600,975.8319890385435
202000,989.0636293951204
202400,1078.2854654562975
202800,811.9975256955834
203200,1414.0070166139221
203600,792.3094921313584
204000,1042.6260409937481
204400,487.34178859201586
204800,1166.871875021766
205200,798.5544773757601
205600,940.9698996750295
206000,823.9080089511147
206400,1065.2495997362053
206800,991.0637876683454
207200,1668.4294573034977
207600,1360.9601519658886
208000,1013.7427934480179
208400,863.3849547665384
208800,962.1308323486066
209200,811.4795759126765
209600,410.94277673555194
210000,1116.12102321234
210400,899.0201415172858
210800,1034.3875108131397
211200,1020.1338604739511
211600,1063.75494183897
212000,1297.933958920474
212400,800.5351252396185
212800,1129.8214533680832
213200,1298.4492297307054
213600,1324.314509005478
214000,636.0032740898858
214400,1256.0053750812249
214800,1971.8723419318903
215200,927.0409498768842
215600,1442.9295675757917
216000,1066.3430777382532
216400,1420.8285268268241
216800,936.0192125905228
217200,1253.1586636657123
217600,1381.609419854944
218000,427.8610454298549
218400,775.7242429626941
218800,1424.1156502580923
219200,1419.3941516197438
219600,266.06536247575013
220000,1153.6117518126655
220400,831.2809439753387
220800,2340.9440886824004
221200,1035.275444357317
221600,1296.962566699548
222000,1389.082346723635
222400,662.6538436396031
222800,1642.8139839787234
223200,665.173512712314
223600,1338.8700969173308
224000,1153.0129372744939
224400,825.662122278129
224800,665.2259188514375
225200,828.8967040454553
225600,933.5161647478113
226000,1719.6472479489196
226400,1052.168245870901
226800,1211.336632206122
227200,1029.8325181834227
227600,1120.193901802968
228000,1280.6735804860366
228400,602.0854273264614
228800,1827.6515768246422
229200,947.2537441718025
229600,1461.7520886598877
230000,1228.0986662184055
230400,723.5185117186066
230800,1872.6207302785865
231200,1716.3820979620514
231600,1294.8575540665802
232000,1248.3387125637314
232400,1293.4846558902952
232800,1310.5138914919942
233200,1175.0263084510357
233600,468.4259509281552
234000,1505.2544365864394
234400,1512.9409749323156
234800,1238.271819342148
235200,1316.0223986956626
235600,1229.2176806007637
236000,1272.7667266775552
236400,1090.7158257980182
236800,1282.829321360897
237200,1140.3565576798485
237600,680.2571445579537
238000,614.6809257480872
238400,1155.761289309466
238800,1474.9330290585174
239200,1162.355740024122
239600,658.9268435112217
240000,1208.2380139405757
240400,1172.548829319244
240800,946.309272573918
241200,1673.2631857168433
241600,1698.5482154479728
242000,1936.0885089711207
242400,395.00547326231015
242800,1367.2962227550659
243200,1327.4603063755537
243600,1376.3192956233436
244000,1385.0364506802193
244400,1770.3760091700187
244800,1405.586207748311
245200,1368.4162843632373
245600,1223.828761862651
246000,1649.197157310461
246400,1513.167563580143
246800,1288.6611709826675
247200,2203.1841455411727
247600,2926.334454135717
248000,1520.3928333337583
248400,1429.479798302972
248800,1476.8896468218554
249200,1463.6551246128292
249600,984.5817490175733
250000,1536.0700782712981
250400,1337.6371783489324
250800,1451.3433409390975
251200,1313.5890378652336
251600,1605.6016594793055
252000,1477.9321988895335
252400,1321.5832867143442
252800,1512.8193035850782
253200,1449.971297050359
253600,1435.5737754000993
254000,1644.1429933223776
254400,1465.7949837837255
254800,1351.7221994586112
255200,1474.1724275204485
255600,1388.5721295142337
256000,2082.9073802189355
256400,1483.4746200829384
256800,1481.2927046698444
257200,1622.6859613933582
257600,1229.806415261525
258000,1993.23219704043
258400,2082.0728504479125
258800,2203.6410787340847
259200,2066.006483926141
259600,2022.1871621353848
260000,1802.4434076136129
260400,2205.9335139062036
260800,2143.1858212886896
261200,1898.4864508887515
261600,2212.6662162827256
262000,2208.3596107707294
262400,1894.9388021878185
262800,1743.2310233293933
263200,2092.6817283227306
263600,1964.7659502785305
264000,2650.4597925890494
264400,1511.3222462545848
264800,1718.6481213404122
265200,1358.706305718841
265600,1367.720253542591
266000,1207.2906671585554
266400,1907.000257193644
266800,2204.073745623465
267200,2148.40231684968
267600,1813.302203358908
268000,2342.456947123252
268400,1230.964857888442
268800,1762.3855628855379
269200,3071.755361868051
269600,2034.9010404059263
270000,2272.469704290104
270400,1240.7922598885202
270800,2601.8021251537143
271200,3207.9478153275613
271600,2870.6269852821547
272000,1115.048519932101
272400,314.31871699159166
272800,1398.3986457643086
273200,3176.6328682404705
273600,1060.6784881291596
274000,2246.882659177054
274400,2124.9047246284936
274800,920.7592649997245
275200,1232.221540697062
275600,1039.8001796850165
276000,1193.6447521080568
276400,303.39052157114475
276800,1390.039901827349
277200,2648.948870709452
277600,2005.473453649832
278000,574.770573503097
278400,2174.3564593528977
278800,809.5009717925024
279200,1022.2403922206581
279600,997.1510556076531
280000,2171.900740530858
280400,3209.3346224517177
280800,1819.109497169552
281200,1660.6402009517408
281600,1522.1654300779062
282000,1039.654837251401
282400,984.0485011261985
282800,2261.25955190331
283200,1693.2197685123313
283600,1101.2805420592836
284000,1793.4566048925556
284400,725.3621416666311
284800,1145.23825966382
285200,1341.6026971884137
285600,1249.9741745118604
286000,1147.3945014459182
286400,1385.2867359015263
286800,1564.564544244475
287200,1679.7541091236826
287600,2896.5862641091244
288000,1354.9791389667305
288400,2125.833815973847
288800,1464.040099907
289200,2227.131486411083
289600,2213.7225725539593
290000,2241.698426982461
290400,2245.441433002675
290800,2225.284222675691
291200,2221.439365031485
291600,2122.0981842930587
292000,2846.376046745494
292400,2172.706310558719
292800,2766.871345007961
293200,2283.7232008740198
293600,3532.9736573430837
294000,1197.7879459894857
294400,2219.150194157158
294800,2054.6302964962238
295200,1822.4911545952823
295600,2243.2301879216025
296000,2214.774649461468
296400,3106.7536470952828
296800,1983.1606966232425
297200,1814.593014992892
297600,2190.396897493434
298000,2018.781924481165
298400,2220.843916902837
298800,2813.4623714261315
299200,1800.877784156663
299600,1840.4334233963953
300000,1682.2957909252636
300400,1891.3406275020777
300800,2091.8813183085776
301200,2188.5793037060616
301600,2211.177649270815
302000,1790.3840269393231
302400,1293.7690411202552
302800,2213.5540571600145
303200,1651.178220804605
303600,1392.1304626642218
304000,2066.949941770881
304400,1816.5160074394244
304800,3295.975834130789
305200,1969.730077882193
305600,1708.0921518899133
306000,2145.2425081908555
306400,2346.441702920374
306800,2691.0777717306173
307200,2089.5084661013025
307600,1890.8755135688523
308000,2203.8123367855396
308400,2235.5191679977333
308800,2164.7552176576683
309200,2571.1800651560493
309600,1636.7304999281741
310000,2249.129690816559
310400,2234.771263486739
310800,2547.907210451834
311200,1975.6978551040108
311600,3133.5111744242076
312000,2200.746371332119
312400,1658.0532162688673
312800,2208.3424725778095
313200,2083.487012774967
313600,2245.694862436818
314000,2087.793190304937
314400,2254.526777290039
314800,2142.6285609984757
315200,2052.3266492861535
315600,2250.058100334073
316000,2228.1578664229164
316400,2106.073574174617
316800,2146.7566770973567
317200,1949.2365806109472
317600,683.1206824697161
318000,2197.244038592122
318400,1830.7258205991361
318800,2248.013537063278
319200,173.28695290898634
319600,153.3040111448537
320000,728.1242799291538
320400,1915.7223504715791
320800,2240.2560339268302
321200,2250.290509194509
321600,2043.070556069291
322000,2157.255512249779
322400,2283.2499747769116
322800,2022.602807468514
323200,2031.6479340286103
323600,2197.515615259536
324000,1830.7222876520075
324400,1908.71528871517
324800,1965.5993472010064
325200,2279.52107247861
325600,2197.5380536740727
326000,2000.83959005147
326400,2288.742075162152
326800,987.0305804665127
327200,2339.7492916269057
327600,3151.666794473069
328000,3336.6155577431937
328400,2327.0754401641498
328800,2122.764322836821
329200,2379.1998106517945
329600,1881.0105402642375
330000,2249.0368852423253
330400,2233.5512402486993
330800,2294.9593692413646
331200,1958.4297534960372
331600,1898.449617158417
332000,2176.5288927695815
332400,2900.732853721221
332800,3197.4241943009547
333200,2115.849629883382
333600,2221.7838604473463
334000,2140.8092420788616
334400,2178.208958229159
334800,2171.8386987453505
335200,2324.3221468177235
335600,2168.658002716991
336000,2303.504092160783
336400,3133.5374863535753
336800,2931.0477975194876
337200,2147.1211910143384
337600,2292.7985981787874
338000,2219.0595458542425
338400,2226.5998242006535
338800,2182.755296824661
339200,2166.3413777367764
339600,3194.8153892014266
340000,2138.1148512563777
340400,2253.269630178698
340800,2558.921409855625
341200,2152.8258914106236
341600,2352.6148836159223
342000,2618.672725555983
342400,2182.4747155929144
342800,2060.521278489314
343200,1770.987552777166
343600,2883.593866898144
344000,2075.316153940374
344400,2439.16912401829
344800,2896.701058473617
345200,2174.251091058913
345600,1776.432019978617
346000,2278.7392912282025
346400,2374.4316006778054
346800,2348.0568560741845
347200,2335.86369923966
347600,1606.4754257051125
348000,2593.678458706848
348400,2289.523813109181
348800,2204.009196089744
349200,3318.823823886698
349600,3014.7783583601945
350000,1974.1969341920033
350400,3325.839336430713
350800,2183.0800880290362
351200,2223.9747787130564
351600,1832.9321318914474
352000,2273.809537784199
352400,2202.344118737808
352800,2191.4025534653265
353200,2966.9132861350877
353600,2954.4149425991627
354000,2081.74308976717
354400,2052.562697235392
354800,3272.7039803860557
355200,2554.146782327984
355600,1732.481343439107
356000,2341.653508703
356400,1960.13257704496
356800,2062.117582535901
357200,2160.6269936251615
357600,1926.1674344638168
358000,2297.1593011113973
358400,2351.4114931803115
358800,2340.5767844067263
359200,2156.7112500648004
359600,1989.103192061562
360000,2290.103193488867
360400,2265.669952227089
360800,711.4896251549659
361200,2416.0115112657327
361600,2121.8072791182826
362000,2189.254096595265
362400,2055.85422296682
362800,2191.263178579424
363200,2346.3777772937474
363600,1652.34691928395
364000,2929.4960362952584
364400,3030.3852226771755
364800,2721.555958051818
365200,2189.61668218785
365600,2215.666848810143
366000,2354.8156123680656
366400,2319.17908340554
366800,2266.549324550269
367200,3220.554698814972
367600,2301.8586294632905
368000,2214.7357092164175
368400,2053.230402958724
368800,1042.75555918872
369200,2237.2571720769215
369600,2097.3228895232005
370000,2370.977984196408
370400,2338.2868454413074
370800,2386.3286872876774
371200,2337.4674081237054
371600,2189.892354674956
372000,2220.051964490448
372400,2148.780447267877
372800,2247.6578058760147
373200,1979.9965490045736
373600,2264.1742257928563
374000,2444.4092942182215
374400,2180.503661752845
374800,2334.14949356548
375200,1977.1107863572552
375600,2449.380043463491
376000,2304.4521478269153
376400,3237.2719373325403
376800,2790.2633870516697
377200,3236.7854742743652
377600,2369.966347754549
378000,3580.132074308162
378400,2185.6779140520694
378800,2308.288647907356
379200,2254.644942983593
379600,2137.1770819237713
380000,2200.821896450265
380400,2318.008304176636
380800,2280.529191274924
381200,2136.0754914775544
381600,2309.0020716506983
382000,2689.1916258621436
382400,2495.120114184202
382800,2051.6558975946714
383200,2122.198924185326
383600,2282.2659283470575
384000,3398.0213578970806
384400,2154.556386868211
384800,2078.3583948007663
385200,1943.0270547983569
385600,2164.83402756604
386000,1483.2465206081733
386400,1586.757894163705
386800,1963.4101315872836
387200,1533.0170535958002
387600,1123.0861064176559
388000,1501.0915294306042
388400,2162.664652234939
388800,1592.8799165903692
389200,2153.9934163874464
389600,2043.2788799968066
390000,3053.5884232199387
390400,2205.9642894301473
390800,1633.0627819975919
391200,2268.2884772009306
391600,1644.8719572133712
392000,1802.3508236222833
392400,1935.3008702665836
392800,2431.7579860472324
393200,1717.8112101635388
393600,2086.0788995462376
394000,1342.1578657608513
394400,1905.532811531875
394800,1810.254265461065
395200,2409.42317861161
395600,1280.161337030425
396000,2250.6383200390705
396400,2332.7647381312395
396800,2063.9862429505492
397200,2657.721528933913
397600,2680.216504611299
398000,2117.895641399823
398400,2615.5800712648684
398800,2160.313457187162
399200,3113.649830549398
399600,2148.1618211852965
400000,2335.6076615245433
400400,2483.706164910911
400800,1914.869385319119
401200,1417.695093047646
401600,2972.0439993241384
402000,2643.896183969419
402400,2259.467108595708
402800,2152.895189961606
403200,2381.205424540449
403600,1922.416633982905
404000,2737.6934536642316
404400,3095.2165667660724
404800,1369.6433720276846
405200,2137.51941535046
405600,2120.7818497888115
406000,2426.8981405750874
406400,3136.1023597198237
406800,2748.0356647117387
407200,2405.9416434186282
407600,3231.214999544736
408000,2177.9110196352153
408400,2504.878516167351
408800,3195.200566081884
409200,2176.4924286624646
409600,3430.7403970803202
410000,3021.055973498552
410400,3548.602661242821
410800,2581.600249052885
411200,1496.5050856922246
411600,2336.267579226685
412000,2905.921342762737
412400,2270.1721673418656
412800,1346.7590359151816
413200,2354.2070496598494
413600,2796.215708966767
414000,2110.18597633977
414400,3058.6049902667346
414800,2447.4884045836343
415200,2202.0365389219123
415600,3205.1367392537745
416000,2024.238942862337
416400,2372.646042941635
416800,2341.647071784332
417200,2134.4582160937334
417600,2398.1699350561753
418000,2057.2184274393026
418400,2380.923002299129
418800,2314.686496203803
419200,2106.935776245499
419600,1560.189689272545
420000,2689.0634068407194
420400,2428.8013302520317
420800,2354.4730851768873
421200,2298.0557460549358
421600,2227.038551081245
422000,2653.922016380487
422400,2061.209704497452
422800,3136.474478467447
423200,3138.8978730355607
423600,2126.3884150007284
424000,2185.2553085555037
424400,2169.4064907684838
424800,3034.384665865044
425200,3359.970641779015
425600,2493.3420573792387
426000,2519.1298312614854
426400,2252.636868471843
426800,2147.8878864338967
427200,3066.983091233422
427600,2958.236367117467
428000,2619.1206807249273
428400,3060.8407074942256
428800,3081.962325939143
429200,2905.8161057489756
429600,2961.0128594048883
430000,2334.8702887573245
430400,2451.97390122081
430800,3000.5594187578486
431200,3269.834969779745
431600,2332.9072318949566
432000,2649.7619589630986
432400,2313.133778380108
432800,2237.2736929287908
433200,2241.623550945166
433600,2630.328530208167
434000,2723.3033411838246
434400,2254.04826025058
434800,1720.302812402855
435200,3605.208203760498
435600,2787.8116470486048
436000,2319.0896893771906
436400,3608.2078917323897
436800,2410.0381010535084
437200,708.0445930960345
437600,2323.692782300472
438000,2003.8028602572135
438400,2388.324262001912
438800,1892.3045659226632
439200,2414.2966907340524
439600,2628.019454931817
440000,2676.6092097469523
440400,2080.1130458415414
440800,2418.493439297617
441200,3251.218881650688
441600,3495.378044114593
442000,2632.3946323390524
442400,2232.3787975717787
442800,3245.9123229605866
443200,3425.3921202948495
443600,2691.8804290159214
444000,3448.9704200228084
444400,2540.832961763628
444800,1143.3805504511138
445200,2942.3427889104037
445600,2500.01863036602
446000,3134.927427433194
446400,2307.0998574274577
446800,3477.9454956767686
447200,2081.955388433943
447600,2678.324693681505
448000,1506.236604294032
448400,2127.142534099438
448800,3126.7761621190857
449200,1871.7321035303758
449600,2962.124575098425
450000,2213.382989299293
450400,3545.9684598775107
450800,2265.7602439068014
451200,3108.43970312151
451600,3404.76962746788
452000,3383.475064801394
452400,1320.4767536713284
452800,3174.0017070082827
453200,2906.1719091532127
453600,2104.671108243855
454000,3427.7407011007544
454400,3552.657505293064
454800,3160.265496079535
455200,2770.9582722159835
455600,2960.4434327500303
456000,3440.5090403519416
456400,3295.1337774487765
456800,1267.5796506279676
457200,3160.540017381124
457600,3272.0894893041127
458000,2825.003326780467
458400,3008.792450942774
458800,3232.516246832662
459200,2952.210311449037
459600,3456.2885645950764
460000,2610.2855873864787
460400,3334.9939297796636
460800,3033.8497286752204
461200,3168.950208301153
461600,3190.4977956782323
462000,3066.7462631614294
462400,3050.823963522649
462800,3151.3546073975544
463200,3276.975133630717
463600,3270.105501686668
464000,2843.585990121857
464400,2574.20971556807
464800,2962.4306040692622
465200,3586.8955096551604
465600,3442.823644408476
466000,2850.6737023119217
466400,3560.7779852816784
466800,3178.637976382308
467200,3449.4007549270227
467600,2990.4915640245513
468000,2854.5408973322155
468400,3158.167874853424
468800,2960.4969408375064
469200,2926.4956675970193
469600,2908.3953182124947
470000,2888.575634846351
470400,2848.781140511934
470800,3059.899337583634
471200,2865.29433731809
471600,3031.6606648298352
472000,3066.6450926762423
472400,2908.607025136869
472800,3512.2844638030874
473200,3266.545917595614
473600,3094.7800715479902
474000,3535.24029108999
474400,3317.7996254862023
474800,3522.549736050439
475200,3458.505507717752
475600,2800.783524514683
476000,3407.491077358536
476400,3145.8088460642807
476800,1302.21685985788
477200,3166.348915523951
477600,1622.4863901706628
478000,3129.7097924219893
478400,3293.41324831207
478800,3260.79641454081
479200,3613.2330605618085
479600,3627.6796271778258
480000,3537.0993402779127
480400,3035.353092964039
480800,2768.6877586458377
481200,2868.506390365444
481600,2719.8221677865054
482000,2805.456213740904
482400,2966.0891894819633
482800,3502.5289795506274
483200,2742.1362602361573
483600,3489.1745450778094
484000,3249.8547156269265
484400,3509.320175585152
484800,2797.1885670631073
485200,1701.0249585015058
485600,2707.630057154327
486000,3470.10552641479
486400,3016.149112779441
486800,3339.7490544767766
487200,3573.394152145898
487600,2731.423001734466
488000,2107.302321140668
488400,3542.901311241942
488800,3531.94641602936
489200,801.0225270762955
489600,3369.9811245763844
490000,3502.5551010557247
490400,3175.112389553204
490800,3440.076430765841
491200,3328.919705393453
491600,3438.5073470373127
492000,2950.334956965276
492400,3309.767012290137
492800,3029.8359421899595
