Step,Reward
43600,5.376432822977954
44000,7.734279399436151
44400,7.275008346093141
44800,5.0840261711435195
45200,5.6028429036167395
45600,4.870827455259867
46000,7.083486723193469
46400,10.387412195168016
46800,5.544999851910628
47200,5.406707151740623
47600,7.05126998870626
48000,6.32858520718176
48400,9.643336034539445
48800,4.3551635630831
49200,6.924084084948104
49600,5.8462768977011015
50000,3.8491939710467573
50400,5.65742597507517
50800,7.027814337150297
51200,4.767221459824232
51600,6.719731781715544
52000,5.057961475907967
52400,6.162295080104424
52800,4.517905303125139
53200,4.778475170426408
53600,7.255064502970537
54000,5.754050383663023
54400,5.293789873612597
54800,4.404543673243556
55200,6.756793422167734
55600,3.3898421418218705
56000,8.232916800279341
56400,4.258380705976593
56800,6.602756778909416
57200,7.5710169247085926
57600,4.964651131564624
58000,8.043792135050392
58400,3.735817038973773
58800,3.9850265580711
59200,4.316834171128312
59600,6.252775127017929
60000,6.113968483081005
60400,7.19711703264949
60800,11.99798319942513
61200,6.143427569077537
61600,6.203911052780876
62000,4.618515035846124
62400,3.9420011463399853
62800,5.826319981930961
63200,4.891019834530992
63600,5.980075925320787
64000,4.730869784605034
64400,6.76174421754202
64800,6.922482112475873
65200,3.3234304617857124
65600,7.349692077393625
66000,4.341569438261587
66400,7.957689899078827
66800,6.150711452346019
67200,4.436093994336128
67600,7.567539863613844
68000,5.049816964574066
68400,4.4936015772671976
68800,19.325802834645973
69200,6.903684564028816
69600,7.7992592164187
70000,4.114167591423485
70400,5.876515850890012
70800,7.761692711479491
71200,6.498428710107473
71600,5.605359004639905
72000,7.293280459008955
72400,6.299479053995827
72800,6.598151877227
73200,4.991648629922047
73600,8.652196073238713
74000,6.515198289527762
74400,6.520619354940871
74800,4.557703051154648
75200,6.441417483187612
75600,6.602902737098637
76000,5.112045971016561
76400,7.252682130446401
76800,4.959248924967171
77200,4.421133627505144
77600,9.226044420559914
78000,7.001378572512646
78400,6.941783627863424
78800,4.8163316866603
79200,4.556239726836809
79600,5.445162275299617
80000,4.83003664616688
80400,6.131075874662316
80800,4.8695863216899715
81200,6.137445268514369
81600,6.11884166734173
82000,6.183005787404287
82400,8.565041599082694
82800,7.477404489909545
83200,3.954317231108594
83600,6.771945811595963
84000,8.48280067316243
84400,4.078392017486286
84800,8.326894730412336
85200,7.799976307510562
85600,5.130907800193119
86000,5.347928651047715
86400,6.465343244070952
86800,6.096772309287723
87200,8.145858802123723
87600,5.552504163094978
88000,4.695445269568362
88400,4.91671651860262
88800,7.296510165149756
89200,6.021868828404992
89600,6.609438185111736
90000,4.164390132351353
90400,6.483110466936069
90800,5.592997662069599
91200,9.344728150384732
91600,4.383612260995312
92000,7.185440019149188
92400,5.165234175148963
92800,4.648444373145142
93200,3.9075843372196313
93600,3.906104751592143
94000,6.361337090714724
94400,5.520139278380963
94800,6.4435001728085926
95200,6.967191581029855
95600,4.475043988206946
96000,7.5366511692448235
96400,5.206011347769701
96800,5.042643676931218
97200,5.31907235044328
97600,5.984812649771012
98000,6.382251756367247
98400,3.8682496752926103
98800,4.839113040191946
99200,6.042836136045581
99600,3.25298371389545
100000,16.24229999595235
100400,4.586855201406833
100800,6.759000331623281
101200,5.825863976378249
101600,5.17215392520401
102000,4.107786950108916
102400,8.116083200273993
102800,6.9209029375290925
103200,3.708647170199985
103600,8.021205580634152
104000,5.828086184646281
104400,5.359720312096443
104800,6.932076860116124
105200,4.860927315162186
105600,7.019925335335633
106000,4.801481349409863
106400,5.929121373555615
106800,9.401687404455195
107200,5.121992575946941
107600,6.804503473942344
108000,4.683047206974357
108400,5.386371784415273
108800,5.375269266725465
109200,8.50963681233358
109600,7.24888999682417
110000,7.418632276869752
110400,7.092239518296401
110800,4.9183667854774376
111200,5.364752976491723
111600,5.665874270645039
112000,8.42662431230594
112400,16.790394123866285
112800,6.222632116585103
113200,6.98123887290944
113600,7.961045273341842
114000,7.034528987785284
114400,7.361443808895174
114800,5.077899477540918
115200,6.870010739210737
115600,4.214669565579413
116000,5.0581417326816815
116400,4.240077860831382
116800,5.948255001469471
117200,6.889743862675949
117600,49.237782569826976
118000,7.289202430402583
118400,5.308939113088956
118800,5.047863768249362
119200,6.419032005907099
119600,7.634420839098111
120000,5.84688148654276
120400,7.5802934977541865
120800,3.0567122268134863
121200,8.06468376073458
121600,7.707719138223996
122000,7.8638320672493185
122400,20.96121998384832
122800,8.327000024640398
123200,14.289430862570518
123600,6.307788194113472
124000,6.640545711484905
124400,23.25688717447348
124800,7.4005326403057925
125200,6.795217884770825
125600,183.68810083575326
126000,3.148680969869272
126400,8.678073937705534
126800,14.379163956773281
127200,13.573447186787993
127600,7.660297048492153
128000,7.547673386358907
128400,7.235361469911779
128800,7.682027512096564
129200,10.295366788893407
129600,8.321887800493304
130000,12.344006839791453
130400,7.12225555886456
130800,8.179576741393484
131200,25.594108319958053
131600,10.263182729208864
132000,10.921654250982716
132400,84.90702146619745
132800,13.719353402951803
133200,18.82846773874288
133600,57.20820068924662
134000,9.169763641477827
134400,19.15077092768494
134800,7.733839939382878
135200,7.769817191934384
135600,12.308391102342148
136000,7.6744839761791654
136400,7.388701459862385
136800,18.795960044920676
137200,14.046848562212535
137600,9.039672517310757
138000,6.891617624294505
138400,5.907465825378349
138800,5.858997958808277
139200,7.351497395707365
139600,8.178237166038574
140000,7.285129554682196
140400,7.881800002221657
140800,8.218891829928914
141200,14.231181628470422
141600,9.394326179073966
142000,11.439427154461377
142400,4.949205131264619
142800,8.464707183861043
143200,7.347977890074418
143600,8.57690957585786
144000,16.09540919980462
144400,5.431727951096375
144800,29.9151500047434
145200,11.683455331705822
145600,7.516509280087461
146000,8.291847943964372
146400,4.783473709897091
146800,8.724459117162695
147200,8.645674901233809
147600,8.720945776972114
148000,7.540477053372162
148400,9.309383078352216
148800,8.975277302692342
149200,11.316680788619289
149600,12.396921339611644
150000,8.087012748408632
150400,8.41623781644874
150800,7.901622452740967
151200,23.31554464718047
151600,10.900415899672439
152000,7.234054523621811
152400,4.243053186426033
152800,8.26735273371972
153200,10.1382288098956
153600,7.724602741817268
154000,7.608637636788716
154400,6.323221815294119
154800,7.4627452574701865
155200,8.021445820729577
155600,36.01834352765178
156000,8.005233602607673
156400,9.182357213102378
156800,9.579097844431372
157200,8.36056711491492
157600,26.54977784195644
158000,8.40860589453245
158400,7.8936498150963565
158800,7.14588751957346
159200,14.62908565853671
159600,3.771453767777078
160000,5.607725960429585
160400,13.825531622131363
160800,8.004134645871085
161200,8.225008398348868
161600,8.256338230679216
162000,7.681631044774596
162400,7.898721428394851
162800,7.356032811397577
163200,5.197383912218637
163600,7.2293873021965664
164000,8.369404004007981
164400,8.1076969121054
164800,11.26811596501451
165200,21.83270391724624
165600,5.448708644888252
166000,6.054393147052908
166400,6.161850392207478
166800,6.828035268478299
167200,8.355273497421376
167600,7.705647052713098
168000,2.199543291561223
168400,7.795548653821317
168800,7.591794937219025
169200,8.32764335531824
169600,32.20452891461913
170000,21.61071008684736
170400,42.752762246460996
170800,4.663106482105377
171200,5.905643555581794
171600,7.481049190489153
172000,2.8925614597291323
172400,8.363892607589833
172800,6.5553001652785605
173200,6.249165929083599
173600,5.010548531372943
174000,6.50269771923983
174400,21.76826560701658
174800,13.501343323841514
175200,5.077357934225506
175600,1.8889957143908112
176000,6.102333222753086
176400,2.195473406844584
176800,5.923266332570048
177200,6.20496539362827
177600,7.835122605993408
178000,9.337978378246884
178400,7.735673527406101
178800,8.301163541135974
179200,5.640821155318336
179600,8.645979568987745
180000,15.844730436045072
180400,11.150250761953123
180800,8.864853319756282
181200,10.328067533585704
181600,12.57939581955336
182000,5.087138969950031
182400,18.92970228533727
182800,8.385818340312856
183200,1.873948856404355
183600,3.1160287216172144
184000,16.241844051251707
184400,10.987075352905652
184800,5.542938476670722
185200,4.324576269404875
185600,4.879957926783566
186000,5.433807622382703
186400,5.058041399025061
186800,3.579961344254444
187200,2.7890982784327005
187600,7.788306196196835
188000,10.07383499492427
188400,12.689314496728239
188800,5.368055931024064
189200,9.289605896669041
189600,25.18853535837772
190000,11.49918715940873
190400,3.523543192683494
190800,13.252378108768427
191200,11.047332373534948
191600,7.987175701901695
192000,9.300208068367022
192400,10.869837189197485
192800,12.893913384351782
193200,3.6515032981937745
193600,3.704748413290057
194000,17.355234665602406
194400,1.295271691989365
194800,12.543660672082565
195200,6.340010286512193
195600,4.76623973972281
196000,4.536656077351355
196400,4.291547380303336
196800,7.953990399477123
197200,5.131091814134171
197600,7.814392098006702
198000,1.2000746243482165
198400,3.554817021591077
198800,5.613690335168971
199200,6.339474165242365
199600,1.9214322430455903
200000,6.824555002949888
200400,3.4274531865034943
200800,4.031925215545981
201200,6.195443075111467
201600,5.359810600360026
202000,8.53507367150374
202400,6.9812482968786576
202800,9.989096188897653
203200,22.64681753292845
203600,1.882925108983654
204000,5.197075571613487
204400,16.106511229868243
204800,8.199308550720321
205200,3.817205689327091
205600,2.31076297198978
206000,37.96649244051268
206400,3.1541991812285475
206800,4.952196083978494
207200,14.061216903678174
207600,22.431939400649785
208000,11.691973763522393
208400,15.101985628995337
208800,16.49244005273766
209200,9.93909737428058
209600,8.519946080840416
210000,14.253945190113887
210400,27.204577375627228
210800,14.904606116665086
211200,9.57707674291409
211600,3.131011086274858
212000,11.426478578562842
212400,11.85614453339183
212800,5.103177990985758
213200,38.04001798711642
213600,9.31467029094943
214000,8.241823258508783
214400,48.27003464187267
214800,691.3023024592908
215200,7.953870972953532
215600,7.823283662861558
216000,19.14913170146858
216400,7.395406013041444
216800,13.585347517124992
217200,19.900562099765857
217600,6.6221186725924985
218000,11.708011531581034
218400,13.78615580021197
218800,7.777949470728849
219200,19.219935845662206
219600,8.734337541380746
220000,17.6452935464461
220400,26.420162356511163
220800,10.52922980218844
221200,8.31911717385982
221600,6.6708417317462185
222000,18.123750215691565
222400,7.486934158907769
222800,11.408024464598254
223200,7.558607543570225
223600,6.837985709217462
224000,33.82092897298898
224400,10.750343855722686
224800,9.283426654473331
225200,13.792192442876205
225600,11.086308631507045
226000,7.3106735255780215
226400,23.71666472150491
226800,21.76592656692861
227200,18.923844503605928
227600,19.579897065853075
228000,21.41883467982751
228400,9.965399225564306
228800,11.151074560781584
229200,9.930147240044361
229600,8.151882194175563
230000,8.097744042405317
230400,9.0162886582979
230800,24.371046129010377
231200,6.933242158505639
231600,9.558851778370501
232000,21.470009181335453
232400,9.444997618022098
232800,44.58128870055396
233200,9.93063863966491
233600,2.947186339183891
234000,4.938964683881286
234400,11.393451788460021
234800,7.0117949687924215
235200,4.089246182560762
235600,10.700875406128795
236000,5.614645305262759
236400,10.656871145313096
236800,16.233776047454327
237200,9.546472154381204
237600,23.279764645609735
238000,4.481875994086673
238400,5.231961258198985
238800,2.9683976868152975
239200,1.956079735902076
239600,7.4642434775044215
240000,29.117524776784677
240400,26.951895340493216
240800,1.191354554019783
241200,5.718816864056644
241600,6.391713151551293
242000,10.500740454356814
242400,7.159589445606194
242800,11.223961104501516
243200,6.473450698812319
243600,1.1877359599409298
244000,7.914338536496832
244400,1.311585530486902
244800,6.979815040844467
245200,3.061365520378236
245600,9.316292399156687
246000,24.8023570973936
246400,8.473783911719366
246800,4.292250684830012
247200,4.007785252613726
247600,7.88147262592083
248000,11.546787278431616
248400,2.1866716320400705
248800,30.263334075525663
249200,6.984467522311168
249600,6.973442308178391
250000,21.21952018788399
250400,6.403941112447207
250800,3.972519344982117
251200,5.864623576835009
251600,2.613935965254684
252000,4.374231750330988
252400,2.1699994031750296
252800,6.340399121508762
253200,6.090831605932113
253600,21.96883480926661
254000,6.596865637337228
254400,11.663013938704774
254800,7.946967605085731
255200,6.133574958052079
255600,5.208240441855131
256000,7.8003602747374705
256400,74.26398982079279
256800,14.16401632495862
257200,7.200020346428702
257600,63.24568859581077
258000,7.884126432991362
258400,3.086244628439654
258800,2.622586219387771
259200,25.461782181844413
259600,36.70199512897566
260000,13.348382331880494
260400,13.658084717681607
260800,8.49548025666393
261200,5.21505467754465
261600,6.373530025202137
262000,4.204182305599025
262400,8.77606838715753
262800,2.4018019617056865
263200,7.248859216304805
263600,3.9689416645754516
264000,8.974152479972416
264400,3.2736486199767194
264800,16.556805434435212
265200,4.235412107926627
265600,3.724997389560743
266000,14.856297662907247
266400,3.115198320373633
266800,5.550718017982089
267200,2.3183217091767436
267600,6.031233831451631
268000,142.2838125797749
268400,2.906646560479821
268800,2.844747125676431
269200,19.927485628264506
269600,2.1359464125669048
270000,13.675535669691405
270400,9.128861045914716
270800,15.026189671053958
271200,32.16687246519328
271600,5.214104148164775
272000,10.8689039980953
272400,1.1140074268565374
272800,6.606291825476658
273200,6.68897322088779
273600,6.860183280528824
274000,2.903306411064357
274400,2.6925674659566963
274800,7.773515847424101
275200,53.09328701738375
275600,38.20379369739789
276000,3.9684047711381933
276400,6.346799226876487
276800,7.277845616137437
277200,9.68713543503608
277600,8.296463082487165
278000,6.726051629722368
278400,7.578509807608383
278800,42.18363235189181
279200,7.628177492346271
279600,11.800486502389761
280000,454.0255111733191
280400,7.416218226777138
280800,7.6700049446764185
281200,8.695481577206664
281600,8.24988646591076
282000,8.797493947346307
282400,73.1197699195714
282800,8.281012917253513
283200,27.643061738248477
283600,8.865805841991415
284000,9.312135634928039
284400,9.231797621265589
284800,2.700921664827683
285200,6.933001034365131
285600,11.202904742124268
286000,9.52240327480327
286400,85.69724137201824
286800,66.86969968916222
287200,4.800292977700332
287600,8.90695671542934
288000,10.061865096755296
288400,22.93217781694966
288800,92.88364437001887
289200,8.50360396658928
289600,11.856093031014508
290000,7.924603429215539
290400,8.555173472921037
290800,54.98717651727376
291200,2.986616692210351
291600,18.933915323435727
292000,7.993722524536984
292400,10.90226844897246
292800,7.420103377572549
293200,411.07819474717587
293600,13.519672050780315
294000,26.58530415242667
294400,36.46641961218668
294800,7.08748080094825
295200,4.863692019367306
295600,395.37887251009056
296000,6.227961474297113
296400,7.611234976151605
296800,18.942751437447026
297200,61.4885803522857
297600,4.09670699504021
298000,9.388348386386326
298400,7.894179618559354
298800,6.962241307710011
299200,544.0263695558839
299600,565.7268729761186
300000,3.8776744331776243
300400,3.664429770879074
300800,9.721640029135644
301200,33.56178024270406
301600,4.534849545267353
302000,17.046968932166653
302400,5.518006756248096
302800,7.117368155551826
303200,68.34792589672612
303600,5.698237748650966
304000,6.604978532194283
304400,24.21764100501933
304800,3.2912254836260204
305200,5.659598785390401
305600,27.775525394555252
306000,165.88657086060536
306400,669.1642886816826
306800,20.65118450617124
307200,6.773686234293296
307600,770.9423321040767
308000,16.423431479076932
308400,8.0185873399677
308800,688.158264242029
309200,6.165817513405124
309600,7.887238861175045
310000,27.835759224895657
310400,2.91348386970922
310800,15.143928495172123
311200,9.952721318352232
311600,7.963293718878326
312000,11.138694928478369
312400,32.37975376599781
312800,7.088252568230593
313200,5.861765126978579
313600,78.12960360122104
314000,22.943047416951465
314400,338.5814300102673
314800,74.03266975236251
315200,23.126060637459563
315600,3.5905679764731415
316000,151.11369550942615
316400,19.30983605413568
316800,58.01578817178517
317200,17.96311420249832
317600,23.39353789223031
318000,13.994578440002643
318400,11.897093865969557
318800,11.894833368350156
319200,29.972734959078473
319600,41.632656666915835
320000,11.98434365758671
320400,14.763470758383082
320800,24.625009041129047
321200,46.37940218901149
321600,34.66606635758507
322000,37.08790956787223
322400,3.014869189732149
322800,13.851921846019133
323200,207.60492805659152
323600,2.866720927335383
324000,19.708201188018737
324400,27.12435756114656
324800,31.412510444915167
325200,8.170310529490038
325600,7.911470231074769
326000,17.258038629996253
326400,11.41574719056738
326800,7.250273960146573
327200,8.313627365572161
327600,563.2319203558369
328000,7.077411090352324
328400,36.38582269101346
328800,540.1828529614136
329200,7.686222929898131
329600,7.360920708646342
330000,549.0127435908549
330400,584.533871333616
330800,3.6505205705614365
331200,12.994066861347497
331600,16.15406736683053
332000,9.590101750156041
332400,138.3432817840124
332800,13.165981342513803
333200,6.971575714599203
333600,17.744012758214293
334000,148.10745144106647
334400,10.725867961820141
334800,30.313552808163717
335200,12.810992059004434
335600,495.18568091303956
336000,29.48233861802108
336400,15.007109389705096
336800,16.83898320226398
337200,25.882886395527446
337600,3.5215184377937416
338000,494.7731850849991
338400,5.987761664811015
338800,178.5301457996183
339200,14.501737387899498
339600,36.64502107338518
340000,25.781985733148375
340400,15.41069608243215
340800,20.24913506089877
341200,269.9508486462834
341600,299.4859785148947
342000,7.789343050051158
342400,5.494892371435563
342800,6.99637321811397
343200,11.20119522244927
343600,264.58997209976803
344000,13.038888475761706
344400,22.550118191519275
344800,24.672712533486404
345200,4.114487436272203
345600,7.763946003793449
346000,8.50042671367615
346400,9.197859121660068
346800,29.328511311187917
347200,8.286657234697818
347600,9.635348568194924
348000,4.125286592785097
348400,4.0256438511989945
348800,17.914919480072015
349200,5.209479362296213
349600,8.432171547494642
350000,10.738576778259235
350400,8.452578764789815
350800,35.06687374966264
351200,2.4222109528983213
351600,11.373595562242935
352000,6.058058860473293
352400,43.33603732942654
352800,404.17929888669715
353200,5.912375354150627
353600,162.97498922077736
354000,19.523055315601837
354400,6.3461885334892285
354800,10.827424300529998
355200,25.697554251311814
355600,8.54440154490392
356000,7.845422621029747
356400,11.405909095152015
356800,3.432889532927266
357200,8.115409747291517
357600,12.832412398412941
358000,10.418508045792631
358400,7.375161825182923
358800,3.8414663664466198
359200,9.319933765264064
359600,7.828524941722984
360000,7.156750707310667
360400,13.893045630216204
360800,7.717758667109159
361200,8.225263517878306
361600,6.6602306821140616
362000,5.8965356811490155
362400,5.927411990068377
362800,6.7481879983735
363200,30.18405544762143
363600,4.191431449746242
364000,28.14772446682239
364400,5.523824432599902
364800,29.48915931470239
365200,9.430309017954034
365600,6.476038109426848
366000,11.755253728810459
366400,5.674622198079864
366800,7.09852087324179
367200,3.7219670684027713
367600,8.312652928259306
368000,8.505211303370595
368400,15.832596010401922
368800,16.432298498938042
369200,4.539097559579091
369600,6.439719387433897
370000,30.624825535680497
370400,325.1106375320072
370800,9.026215284567943
371200,20.16392636551445
371600,8.8402857702108
372000,37.871496483809715
372400,175.6039809551698
372800,10.03587383167066
373200,1.6288639146063542
373600,12.12089797377399
374000,13.86604977421966
374400,178.23087808066563
374800,10.520590163906139
375200,19.221216861231564
375600,8.269626959396831
376000,14.065484627305937
376400,23.291010446517276
376800,4.259153460237165
377200,37.067969259500806
377600,4.05106004585086
378000,19.46581733052407
378400,18.808552580244488
378800,3.977656240283511
379200,75.10620188544885
379600,10.242810934325963
380000,15.528938788735573
380400,6.124172935587527
380800,12.432105629321144
381200,6.390327140460492
381600,5.323218692839195
382000,4.626099499663276
382400,7.274326839660471
382800,1.6827623253101631
383200,15.034485351565221
383600,2.4573805660950208
384000,7.935990290617134
384400,3.7233869464408964
384800,10.542802700673594
385200,2.365271730021138
385600,5.6655627060100215
386000,4.220346288725286
386400,5.429749414878384
386800,15.176568514894313
387200,4.705752270925792
387600,2.825586146981429
388000,24.765220189552902
388400,10.330774929137657
388800,41.17715463103899
389200,2.3283199847915625
389600,6.043025284662993
390000,12.63103305153441
390400,15.309313681547474
390800,8.2414282558097
391200,7.391166141268385
391600,4.87120938754362
392000,5.866893867783004
392400,5.1798176642393035
392800,4.422677141748195
393200,7.337641104212209
393600,13.807536584294215
394000,10.593944097771057
394400,6.949393422827569
394800,6.509049402591022
395200,2.965385474073327
395600,21.39483009437204
396000,2.6443646269579455
396400,22.566781024415985
396800,21.138460973620255
397200,5.0123045447166925
397600,3.901238256875963
398000,4.211480387556963
398400,2.509664246699207
398800,17.206513361865166
399200,2.5351756740037232
399600,13.394448749201311
400000,3.131591215595031
400400,2.4503875504368198
400800,1.445256436956823
401200,2.605380170205192
401600,4.925928680043138
402000,8.800551935154514
402400,14.596862621716962
402800,15.443481054712825
403200,3.075699352029793
403600,10.13377744828896
404000,4.727819968764999
404400,1.5831760019956018
404800,7.459186892025277
405200,3.2398056768682517
405600,4.825165532884799
406000,3.5931035545110683
406400,3.611810424728256
406800,1.8698560485118776
407200,5.316350621784554
407600,2.6151378274829065
408000,4.06556788248879
408400,5.290612316248063
408800,3.9460974439247134
409200,4.2901969391521035
409600,4.331216695940286
410000,4.764020380404104
410400,8.662465495288783
410800,5.1334062572117025
411200,5.367285391136661
411600,2.343572425200061
412000,3.445851160908626
412400,5.549120358131412
412800,7.247602695247093
413200,4.720379144199782
413600,4.7362534844237185
414000,6.3058744675422735
414400,8.628817598093368
414800,7.611745093901134
415200,5.716511041769707
415600,6.647209603419757
416000,7.956986035188137
416400,5.443598293458701
416800,6.169691944592215
417200,5.4824718006415925
417600,5.991801442663958
418000,5.72292458192273
418400,5.493082977444246
418800,6.082364611566238
419200,5.987696909537058
419600,5.925470810657199
420000,7.644014309387557
420400,6.818778518112441
420800,18.791715216619576
421200,4.334983832351419
421600,8.818089884830094
422000,17.959201526045494
422400,8.922674761564695
422800,19.04470062166361
423200,2.9757704625288777
423600,3.066642337359631
424000,12.102775135394113
424400,14.671994115956258
424800,5.891918742676882
425200,7.3793947139220375
425600,10.646354624175872
426000,6.724905130941002
426400,12.788631858377947
426800,6.319277206508009
427200,6.628002305556325
427600,1.7574230838931237
428000,4.898279748433907
428400,2.9573816451507073
428800,18.701442378844856
429200,6.3365438256477
429600,6.530022562321356
430000,71.33115446021
430400,9.086868259134686
430800,2.822505545073474
431200,6.690484953821208
431600,6.34647999367168
432000,374.6288927390665
432400,15.37961544490288
432800,1.3149805866159217
433200,29.840514709503836
433600,8.857596103502047
434000,37.66959173960127
434400,2.62622551570181
434800,5.401224550476181
435200,8.246021823801824
435600,7.052853912449373
436000,7.880592723146233
436400,2.755216500140932
436800,12.100278043253828
437200,2.6003163020388738
437600,29.49739048392588
438000,6.596348524963136
438400,2.188858085928266
438800,3.0561109603059338
439200,11.167566984756032
439600,3.7653108421433457
440000,8.356008812807222
440400,394.3050316812084
440800,27.022838171922892
441200,522.350373462119
441600,155.07807961027459
442000,3.7890252297172324
442400,6.398612470024284
442800,302.2940123189056
443200,13.845081388796547
443600,418.6768398623502
444000,339.1653749076756
444400,432.78471361006046
444800,5.939437207609875
445200,29.577845139706408
445600,6.5547166191251565
446000,361.2783718337673
446400,244.96476486663047
446800,988.1449587702276
447200,384.90794906332275
447600,14.266522746543934
448000,12.465206833831527
448400,20.95900773391938
448800,5.407078985433308
449200,16.69497088652009
449600,7.5662860993514665
450000,899.2541946944923
450400,7.906113892219783
450800,7.4983853821991
451200,5.045838312673175
451600,8.770077150795442
452000,29.285672720981683
452400,7.647180433313326
452800,132.46957018138767
453200,405.8253036424126
453600,5.437119464517721
454000,6.209476607337059
454400,2.9266143620433303
454800,7.545327207921477
455200,8.30039826410999
455600,4.264392570351228
456000,77.22209498058844
456400,10.023300152308412
456800,8.298836463018324
457200,7.093785479377414
457600,3.2510053651476007
458000,4.942739453313642
458400,3.1358867784644358
458800,27.596152552190436
459200,8.842560971857328
459600,30.312159055895886
460000,8.084338929009458
460400,67.80154681300442
460800,8.230368039581034
461200,8.394221335323092
461600,5.339857845172985
462000,134.64491903102441
462400,26.432952114921964
462800,6.180189351812507
463200,7.939502572538333
463600,7.796112490948154
464000,7.6091245694528595
464400,4.763732011543284
464800,2.669916444431579
465200,4.910891401558889
465600,95.85103149543023
466000,18.088888873747276
466400,3.699237897935757
466800,2.5062629512885706
467200,24.4165028412176
467600,76.36278604782268
468000,95.72126010365758
468400,7.312750689796049
468800,11.2018711434243
469200,2.379356118402666
469600,19.48317007233855
470000,5.382320324677328
470400,8.337048827455632
470800,4.170351404885216
471200,8.514880476479567
471600,5.76133536947176
472000,8.104699287138565
472400,65.38644863846073
472800,3.0799928474992275
473200,4.3862640500631365
473600,8.863303435267094
474000,2.3635475454909285
474400,84.28570069295593
474800,175.49978854183283
475200,103.8603184550629
475600,2.8710859587852284
476000,16.099852764064163
476400,10.534694228227867
476800,5.64670171651605
477200,3.87562124936597
477600,16.572108414496086
478000,41.26168757563626
478400,20.467461313973043
478800,8.816829811961444
479200,8.314950592061582
479600,9.484538580954915
480000,23.155076270015506
480400,4.99436511479741
480800,5.59391862570831
481200,7.399852073601142
481600,4.0715006270151415
482000,286.9895193897993
482400,17.311802491403075
482800,3.9566723176056886
483200,8.160455340140622
483600,76.68369427774456
484000,10.888779450695097
484400,68.28167151264805
484800,743.363272820833
485200,6.372023355790775
485600,70.95409589934651
486000,1116.0457096228874
486400,64.43564383813505
486800,581.2605639736141
487200,105.312142618371
487600,9.611394418714957
488000,7.316252882481918
488400,8.910673866402313
488800,8.973561724981721
489200,12.501481019187338
489600,9.489819379371948
490000,9.627573591943563
490400,86.71553545559739
490800,9.154409398758114
491200,5.81260793093252
491600,9.424003262323874
492000,439.42127430427104
492400,7.022152706385874
492800,4.289886877644265
493200,17.080171042018176
493600,180.55254881941832
494000,17.29436756940792
494400,33.313764333415364
494800,3632.351839079395
495200,7.507949172643962
495600,5.230715540761425
496000,25.656268364822992
496400,52.7309924502799
496800,15.350668568720684
497200,8.126894623545299
497600,37.40092194012958
498000,40.624086198293085
498400,7.284252273764392
498800,13.530183905401985
499200,10.097726169139932
499600,20.610279806963938
500000,3.976089739719544
500400,25.233153253937655
500800,51.685340158204944
501200,16.586749379456055
501600,267.6128770325352
502000,8.347100689167538
502400,21.13324964119825
502800,47.31033241353923
503200,29.004062365494928
503600,25.994566664584685
504000,562.6237434281072
