Step,Reward
800400,10.03663590833838
800800,42.36198434985421
801200,29.49748377641354
801600,22.891767358434056
802000,17.133002355857464
802400,17.94595508715904
802800,32.998835146006215
803200,15.800389897090767
803600,25.295535481405242
804000,16.748402436596336
804400,40.43160046874823
804800,35.664766980430166
805200,15.664627844606942
805600,19.325455250228536
806000,4.963844950780298
806400,45.78701391244225
806800,26.20859215736255
807200,20.159904352075298
807600,15.333357021131107
808000,17.36094846520805
808400,20.040994165907662
808800,17.530813977207373
809200,18.472903147496968
809600,17.263595070705605
810000,27.8047001664256
810400,21.225892790378346
810800,4.08042469236856
811200,15.7419291998241
811600,19.168272534661064
812000,19.931163501920867
812400,59.31700870715254
812800,16.782088462608865
813200,17.578035172493582
813600,22.18969984952377
814000,37.13575841910416
814400,18.01994181207166
814800,15.405476892685678
815200,13.55212584310197
815600,21.287156371812408
816000,11.74812856426882
816400,22.40630343535178
816800,58.32520088338772
817200,25.84483511087846
817600,20.97321464549669
818000,19.67002770038696
818400,31.057404361252384
818800,30.384534821989018
819200,7.441600028775494
819600,4.6007518773046865
820000,123.22897073813061
820400,4.632515290770472
820800,17.28952429553449
821200,6.296203380407992
821600,18.63406882564411
822000,7.559986080908558
822400,10.468202177536034
822800,18.927833614535352
823200,25.463323638179343
823600,7.155613756685809
824000,16.830716100103114
824400,7.06996224448167
824800,18.117902530199984
825200,14.43073349811367
825600,11.777372140973846
826000,23.733365869330342
826400,11.072174515661468
826800,11.836349611870927
827200,35.86544158456568
827600,11.813868824531362
828000,15.494107433127573
828400,27.976522842637564
828800,15.64782455756999
829200,9.741213044289907
829600,6.036349658113611
830000,17.206349368545897
830400,7.427829271237375
830800,9.19576365236671
831200,46.68842354601909
831600,22.653709183251383
832000,16.139514567163207
832400,650.6662296807291
832800,19.801639820318556
833200,5.451465027258254
833600,19.09314351874011
834000,17.180373964804442
834400,11.581492852321674
834800,12.608070830016676
835200,27.932416645533078
835600,6.436804533804716
836000,17.35201915058624
836400,18.775435166236853
836800,15.156414969352339
837200,18.5544096539363
837600,5.245282834730595
838000,18.88866971576995
838400,7.0547851839249445
838800,15.428852919437569
839200,15.780285031065619
839600,18.360092825008447
840000,8.568257736057978
840400,14.600008733175109
840800,19.099894978539904
841200,6.8723089832226885
841600,5.407435398263422
842000,9.599996461121695
842400,7.626913882576608
842800,16.896382072120982
843200,32.73545269701244
843600,18.493302236272694
844000,14.542114557767977
844400,19.788572547332794
844800,18.99037770772679
845200,34.70456008905835
845600,12.409674402233769
846000,9.942056443591733
846400,19.997761150382324
846800,20.136276455468245
847200,7.95972494699117
847600,8.034111275705186
848000,12.561385502116293
848400,14.866471424655447
848800,11.649408389391736
849200,7.104407940948847
849600,22.846800185681744
850000,55.67470654273923
850400,11.28330086389679
850800,16.24245283923241
851200,17.17382687353398
851600,10.07138196531739
852000,6.71178874884087
852400,12.311218308435144
852800,28.55446393174225
853200,11.152967506604266
853600,33.51326464493979
854000,16.68388542398783
854400,13.865816927042326
854800,10.259612269367988
855200,11.545066761499017
855600,6.181916359080882
856000,6.195611997155205
856400,65.85426616906467
856800,12.849507195537052
857200,13.326930912785631
857600,12.680629378138379
858000,10.891055708076943
858400,17.732751981681172
858800,14.759280748372138
859200,7.2546000865790905
859600,66.0379583389009
860000,76.44594667728532
860400,9.17765532495252
860800,15.292060995558849
861200,5.654781048812986
861600,22.437959733149427
862000,7.616291429275582
862400,19.078604876428216
862800,19.184487774141328
863200,81.65886551802954
863600,15.482369838358245
864000,27.670536819543884
864400,46.70755080299213
864800,23.536245132142707
865200,23.195949050147686
865600,148.60526880779372
866000,22.931500397906223
866400,14.0246345142972
866800,14.356704715749716
867200,17.096279026504497
867600,10.726274992384349
868000,23.887813140679903
868400,23.91070650905299
868800,5.120223128700773
869200,25.594102462736714
869600,15.25719040496366
870000,10.855486556047287
870400,19.42032188010607
870800,14.728190960496924
871200,8.599918540998107
871600,7.248727843320145
872000,4.700449647101265
872400,12.437966982470284
872800,8.00584966489078
873200,25.203235529657476
873600,106.77220547771753
874000,15.69434944616083
874400,15.575308706846773
874800,37.29809250220632
875200,14.345099297907971
875600,17.977454629589925
876000,10.481514496308401
876400,317.45935004058407
876800,8.780234851236303
877200,37.11869080207425
877600,17.165623471995968
878000,17.495251172579486
878400,47.14378057109359
878800,9.860057883912246
879200,21.05552762415405
879600,13.84760212859454
880000,20.91853374245837
880400,7.549209181432993
880800,26.89089602141
881200,12.78024028273492
881600,4.841863236237172
882000,10.002573315095491
882400,11.368190114785751
882800,15.270810377726885
883200,10.72558492733882
883600,23.77992727011399
884000,36.430551091550946
884400,5.706392681105861
884800,20.370866203772998
885200,30.301153943814025
885600,20.13112636985663
886000,17.994627545419714
886400,14.281469160836894
886800,7.870710549670981
887200,8.252390758936915
887600,14.56917651308868
888000,6.558983861902281
888400,18.15217042535735
888800,28.237945663615882
889200,18.707172461859628
889600,5.731570400205483
890000,32.964186206779196
890400,14.717588605892924
890800,15.036020154077757
891200,33.192854028048174
891600,15.134846219264833
892000,17.903908972921744
892400,11.609358996425303
892800,4.476711712418337
893200,16.508795332159313
893600,4.184979515806657
894000,4.23920129146225
894400,14.022126250564
894800,11.44482319701666
895200,16.82782227523977
895600,22.41041783364265
896000,23.17851134320157
896400,54.33269627786728
896800,44.54219669923378
897200,10.266374451353665
897600,4.681734695034748
898000,5.828609840574376
898400,9.259102776030966
898800,7.162676890206752
899200,18.64294775503881
899600,13.88826407272627
