Step,Reward
83200,6.0209593671921615
83600,11.263683062435158
84000,12.848716870456144
84400,11.599067154628166
84800,9.474074887891826
85200,12.908765984800251
85600,6.760103461164074
86000,5.387009770289578
86400,17.813258521890454
86800,16.408892259359902
87200,13.839160044955117
87600,17.82350516696911
88000,18.680413779397504
88400,9.403038354506025
88800,11.159538852637004
89200,10.048051315153634
89600,6.110533354879033
90000,16.640123678585695
90400,15.647794637700716
90800,10.402748431443026
91200,7.149912890009429
91600,9.667801394582074
92000,5.692593524019572
92400,10.809662899661975
92800,11.859850290611915
93200,4.794695897618748
93600,7.597570952038622
94000,18.84334156780995
94400,12.263972328734557
94800,10.297821308979117
95200,6.632041188526259
95600,14.272188485466355
96000,6.070724298813563
96400,7.061120596222467
96800,6.5861154795667485
97200,6.860438867421072
97600,36.312454467517036
98000,7.055043862216401
98400,11.142067260406023
98800,7.952069838853172
99200,5.666322312945983
99600,8.244962764254595
100000,33.17981761707756
100400,8.59118957840364
100800,19.10163138841833
101200,9.414568304999161
101600,9.583350780495289
102000,14.888969080563248
102400,42.6344327133672
102800,1253.2534395729954
103200,14.679549697872307
103600,14.779809466352257
104000,20.155510393529696
104400,20.859147455485402
104800,17.047185738871843
105200,15.319645765221425
105600,21.045044461199957
106000,15.946073366286955
106400,22.774993653199324
106800,23.00028313824628
107200,18.366830059251605
107600,18.365801939629637
108000,19.181222959781394
108400,4.123800317587197
108800,14.673680977430912
109200,10.265203007641889
109600,3.806204379134381
110000,4.240781820344031
110400,17.046182508321312
110800,21.020996023749955
111200,14.674843917255394
111600,5.044447356621201
112000,4.491865362387849
112400,15.96515349479839
112800,13.946227388036961
113200,9.339163394669056
113600,8.312594099697343
114000,12.827457643584818
114400,16.835914304842408
114800,9.305639416180115
115200,14.330677914188767
115600,12.160411511138493
116000,9.259015112439478
116400,8.778938168721279
116800,12.99797428931785
117200,7.858146075818483
117600,10.634058113256732
118000,13.44878649523152
118400,19.485457851087833
118800,5.177758466821506
119200,5.242946254088295
119600,31.584727177123234
120000,15.581124131645984
120400,11.203239540654634
120800,10.650509707763423
121200,11.158393513021919
121600,6.169076421290845
122000,16.27218910199
122400,11.88379490169256
122800,7.714005541211148
123200,14.659365550711916
123600,9.510386251629583
124000,9.424500298212312
124400,15.625459446799693
124800,6.819416887685684
125200,8.325407341909255
125600,12.256603609382454
126000,10.101140936373975
126400,10.670573617113673
126800,13.25555767468193
127200,20.096870785157254
127600,12.62030048020374
128000,74.35406826573929
128400,19.27690617724976
128800,36.27478838887801
129200,34.34189348916835
129600,9.392217415326048
130000,18.408889435836393
130400,20.02453053576625
130800,26.73111515719153
131200,18.256311936238298
131600,443.5756399391488
132000,35.03107499049611
132400,58.53219088896576
132800,27.49516638815653
133200,4.574427966219609
133600,11.104366692047904
134000,17.62269668932425
134400,10.755755271949672
134800,19.664086452091315
135200,18.695959274277275
135600,27.034521565589767
136000,16.085167933951986
136400,22.202680025291848
136800,4.904006015839261
137200,9.41948982618322
137600,17.08294016223089
138000,16.118543594533016
138400,16.98929981658341
138800,12.917046478972841
139200,9.66846062853629
139600,6.945019086647666
140000,4.342068918490847
140400,7.53359094421661
140800,10.987733854246226
141200,17.140297454099912
141600,22.537421821098675
142000,9.928541480428674
142400,7.4334386979003515
142800,9.88196471412969
143200,4.7066403113453035
143600,3.9381177872229656
144000,33.73111845825022
144400,9.977070361607572
144800,4.614620422268764
145200,3.961126179006674
145600,6.36016287000897
146000,9.433666111344392
146400,15.148073727474987
146800,9.747019390706154
147200,7.700903495564045
147600,13.224538595560777
148000,5.052750742341803
148400,4.7129954060387025
148800,5.437873515534236
149200,12.452777821170223
149600,11.130036182342598
150000,14.624339270761872
150400,7.6153792109714065
150800,11.534100966604159
151200,11.142807963775772
151600,18.062878119737693
152000,10.035104734885037
152400,8.015995047882184
152800,18.251327748376042
153200,11.423001634156986
153600,14.871468994562298
154000,11.084405059913948
154400,19.64553586518726
154800,11.73037152750683
155200,26.777851733541688
155600,9.833499247743223
156000,19.8884986691586
156400,14.824252578164067
156800,12.103260434072054
157200,4.72925802319531
157600,11.260189497988693
158000,16.974438741855465
158400,14.492994432365814
158800,4.959995955654634
159200,5.494192131066328
159600,12.251367697297301
160000,15.573001031825285
160400,5.489496008821731
160800,15.395756551050534
161200,11.61762549551133
161600,4.894083683551359
162000,19.288421437214332
162400,13.986559603900208
162800,20.30742411786158
163200,21.24300327876996
163600,16.599878770296915
164000,4.678360887353552
164400,44.15639577342485
164800,33.98581947868432
165200,19.65274616906798
165600,9.033900196959673
166000,25.254731702803223
166400,4.84049237910739
166800,24.636929129761135
167200,8.98646620053437
167600,9.368394842274686
168000,12.344727781541742
168400,5.121516156978303
168800,9.878927762422
169200,9.906501465085157
169600,9.77960168129304
170000,8.582830123431346
170400,7.264288701242642
170800,15.218382276181254
171200,22.180277657969164
171600,10.668042480312524
172000,15.037795884334162
172400,10.840409958903162
172800,23.788951856252083
173200,15.566035842306785
173600,8.472396498952401
174000,46.65580736840257
174400,22.17083783978564
174800,18.24948676694221
175200,55.89719122667796
175600,5.507158885564713
176000,17.838136732736483
176400,15.676956713996347
176800,42.59318127580981
177200,26.317207438491923
177600,9.22272386073418
178000,32.76751284637352
178400,13.073752646433261
178800,14.332947047006794
179200,15.239633983235706
179600,33.80452375218722
180000,18.594521115714134
180400,10.009923325938232
180800,10.586965945027096
181200,23.600165546663455
181600,34.08053647948397
182000,14.846921920966206
182400,13.810867917270995
182800,15.401654055535431
183200,13.612760092822485
183600,12.524707019330036
184000,13.74942525461151
184400,18.54156278339455
184800,25.541023971329558
185200,32.94599788615578
185600,30.490850821203093
186000,54.164957080991755
186400,78.63712078556811
186800,41.08806114962191
187200,39.32383223017368
187600,18.41568073001114
188000,20.397123505386283
188400,20.20467294412701
188800,26.352791952037684
189200,10.22636688888088
189600,41.336012679398706
190000,9.6722048598538
190400,7.425938962649016
190800,20.874429496786522
191200,12.563062611129121
191600,23.48702476269298
192000,18.881787591375517
192400,29.112209978827522
192800,9.29599604851916
193200,6.7740506400986344
193600,15.209967401812396
194000,25.027104134228434
194400,9.755470051221923
194800,19.660915535979314
195200,16.11637779754407
195600,20.010979392690277
196000,10.853344988694126
196400,27.064193357787875
196800,25.870331155249975
197200,4.0443845601609505
197600,17.422187047097275
198000,11.866423432393749
198400,18.6207282882871
198800,27.943819728291878
199200,36.19378040692492
199600,14.709475634746967
200000,15.463609507783078
200400,70.65897122874115
200800,21.09729650713499
201200,73.35223966897014
201600,37.560570837255185
202000,35.53084266312549
202400,16.24533834645484
202800,45.9688332414959
203200,12.139448336700763
203600,17.813974055711682
204000,215.59159637223868
204400,20.512914038164155
204800,17.82807566041977
205200,43.12913629188081
205600,81.54733170868147
206000,18.43436518745323
206400,22.230092808366887
206800,23.50510023730801
207200,19.917629092617158
207600,18.99049905673633
208000,15.184578828651398
208400,20.903987646932737
208800,20.103776989357137
209200,24.78009529639201
209600,30.512144661870714
210000,37.29032118162362
210400,57.566722187917634
210800,23.775343457078616
211200,21.143805790888827
211600,18.756717414327234
212000,19.24481940451728
212400,68.34673237770492
212800,19.919110186391514
213200,17.958314051656647
213600,15.594446305629967
214000,55.88325205414018
214400,17.804395198311486
214800,32.52286219557275
215200,11.189089751508053
215600,32.252847823856186
216000,11.425753845181655
216400,25.45195219701499
216800,36.70671746800608
217200,13.088722421992495
217600,13.679193389926274
218000,4.977383013188131
218400,16.052823444266682
218800,101.19896855280682
219200,20.577113471164907
219600,6.62461137218367
220000,29.00472874762655
220400,9.449945111509303
220800,24.430311337600372
221200,60.910117630023606
221600,22.222027425535824
222000,20.49355731669321
222400,19.662645082144532
222800,22.03293448652127
223200,19.624069957182833
223600,17.840328227937928
224000,46.79274934000489
224400,5.957380164253459
224800,8.107599220241323
225200,6.007706287681365
225600,18.177014235310605
226000,21.083849015029006
226400,5.453676568365185
226800,4.736115608935867
227200,38.63048157997924
227600,4.301881699026627
228000,6.010097895668718
228400,18.819283617441425
228800,17.59785871529606
229200,4.013117934357763
229600,8.159036830588573
230000,5.55778643788182
230400,7.574645174074483
230800,5.442913319654916
231200,5.339660312313297
231600,3.6875050787270696
232000,3.814422739421451
232400,5.117918902278746
232800,4.320576327046824
233200,5.087370557229374
233600,3.970662585623961
234000,8.249503133323616
234400,4.159680399688902
234800,5.725102294080143
235200,4.899291558932659
235600,4.339615759686921
236000,4.468983220247526
236400,5.357915379209307
236800,5.709423822723805
237200,14.095484797268654
237600,5.261733653571891
238000,6.939439309318372
238400,6.707212261777732
238800,5.040193454544506
239200,4.316098475129501
239600,4.04188345711094
240000,18.687637916106066
240400,4.421530889294124
240800,6.696859137037998
241200,6.35782559620456
241600,19.11233636217088
242000,4.797706477547099
242400,5.106252411593417
242800,5.930408686455531
243200,6.1829434858269074
243600,6.209525317202853
244000,6.637042444120084
244400,4.470381315447747
244800,5.228165802207542
245200,36.272168058432605
245600,5.122469071475372
246000,8.474697201125766
246400,11.822152676106036
246800,13.737070353654888
247200,5.896187405405228
247600,5.685415331566445
248000,6.801954104707812
248400,9.594788945559706
248800,10.74578860133666
249200,11.149429753552404
249600,12.235705589879833
250000,13.938972032270263
250400,14.339780242479277
250800,15.174762860019934
251200,56.159894130234825
251600,15.341334058126451
252000,6.402959813645008
252400,16.09328961878387
252800,16.39930854055608
253200,19.06661012418137
253600,23.746761869472724
254000,6.6710676876407815
254400,15.836260355750182
254800,16.77624828505066
255200,42.17810755007976
255600,19.327281920501555
256000,7.151407222674028
256400,17.5172698378167
256800,31.20623224398182
257200,20.209049134447664
257600,27.851831391030743
258000,30.317699652436453
258400,16.045384771697176
258800,34.036457788787175
259200,5.392000185526506
259600,24.568744106620464
260000,8.35457070270089
260400,20.5781627824107
260800,24.415603714706624
261200,21.499651470388546
261600,21.460173794135443
262000,17.27988501819747
262400,18.35115268007838
262800,20.12104193457244
263200,6.474205968493744
263600,6.127909543441124
264000,12.990989080575025
264400,8.482223017517383
264800,25.366559961378467
265200,14.466113704036287
265600,17.51747790573091
266000,6.765553437394766
266400,18.350754194928324
266800,12.587078114714897
267200,20.060063006942826
267600,8.325598754980513
268000,20.152055860754512
268400,19.83224929985661
268800,1630.445850477663
269200,18.647460711575476
269600,13.206958914672816
270000,18.527930016316848
270400,10.418462492881991
270800,13.044162311960791
271200,14.415464814186205
271600,21.07245836257231
272000,14.597167755225028
272400,12.990145159746703
272800,15.143227067054752
273200,24.68353498645148
273600,6.36526068637384
274000,8.505289550030335
274400,5.921752358585699
274800,19.95037081812324
275200,20.258957913163805
275600,20.526716133007866
276000,16.613252741167887
276400,19.90707525442169
276800,18.12076940083675
277200,44.65738080176926
277600,17.29341309089294
278000,32.46449957734124
278400,19.601013936036548
278800,20.210670419470713
279200,20.308020041082948
279600,21.97018697952084
280000,20.170544088549466
280400,21.282951595590298
280800,19.575681759329836
281200,21.07474438866568
281600,16.134092847521362
282000,19.587850153038108
282400,16.695075922439525
282800,30.038020210774462
283200,68.06408703053158
283600,20.91876583673618
284000,11.33445990881683
284400,18.405655710081657
284800,20.788828608143536
285200,13.3744500098104
285600,17.261170827677486
286000,14.90367696455829
286400,13.16810977027312
286800,50.11952567028529
287200,21.46654277607286
287600,13.822998466023728
288000,17.508680804102948
288400,13.960668860972753
288800,22.34919177698246
289200,12.948183063115355
289600,8.773423824823775
290000,8.273623211080011
290400,6.926426525225935
290800,19.364768939649547
291200,20.682904785871948
291600,6.581788040239699
292000,21.831493719943875
292400,24.432764164681934
292800,22.870251191385538
293200,21.26958273559648
293600,19.04177387055698
294000,16.917124045012876
294400,20.35476876208903
294800,21.15894763783597
295200,20.9744655776311
295600,22.159629209623496
296000,1666.5334086362861
296400,21.13066674584526
296800,6.430490359150508
297200,11.642629080954498
297600,15.104980260675037
298000,10.31414934400409
298400,20.789601917136523
298800,19.83321837602655
299200,21.56545331521051
299600,20.950361127334087
300000,15.240670046445093
300400,18.791999819607277
300800,12.407009125622375
301200,18.651928070675744
301600,20.26050350831591
302000,20.05258489394681
302400,20.006310784466198
302800,21.095714953979712
303200,20.9202759969248
303600,20.240523294538477
304000,15.037781876272284
304400,20.84106753606135
304800,20.697979746408947
305200,18.319166172067312
305600,20.850057040071157
306000,12.64508448778707
306400,20.870119627977818
306800,3.822203721176925
307200,33.561635260933585
307600,18.321321394228928
308000,41.31373169695325
308400,42.88819171037891
308800,20.57289799239344
309200,31.6489102906887
309600,3.8011828648848653
310000,20.309692643267955
310400,7.196916708696666
310800,20.341456673559538
311200,20.52936573238866
311600,22.914594528885775
312000,5.8245482453317905
312400,17.623146396359118
312800,20.168470808110833
313200,19.998951611765182
313600,5.785718296082889
314000,5.8744699618843725
314400,20.863657514405244
314800,26.626122128834076
315200,4.4221418134171255
315600,17.15057573378186
316000,4.637991212808786
316400,5.414460346867115
316800,5.444417830034073
317200,16.74591709372705
317600,18.44224813012928
318000,18.58399099285743
318400,11.62585481183007
318800,20.94444731984493
319200,20.677913687192802
319600,5.550782396272595
320000,16.55306344081153
320400,18.946335698804177
320800,20.465274134892606
321200,10.304096464108788
321600,20.98453299008393
322000,17.075116685973107
322400,16.892630641723123
322800,20.879225910929843
323200,6.274122518988611
323600,17.058915486088605
324000,20.817920018877928
324400,20.144067880191038
324800,20.583261415635764
325200,19.797804178928217
325600,5.346265369618738
326000,20.676352733308427
326400,8.31321085543752
326800,14.145800490303674
327200,4.196416924136848
327600,4.609680046694984
328000,20.44828972537821
328400,15.315323319086923
328800,19.697893464448114
329200,17.328499356179762
329600,28.68358396864125
330000,20.44317525749116
330400,11.463755139508347
330800,16.008815717406097
331200,16.017172869491347
331600,20.52970392647893
332000,18.22956654503352
332400,17.369042425134865
332800,26.413663510477893
333200,21.386746888633997
333600,16.6589927739211
334000,37.274811296403215
334400,18.13663138535187
334800,16.257896348866115
335200,4.148669439666303
335600,10.305553736414264
336000,20.95959321923803
336400,18.049717686639347
336800,24.05903676895778
337200,16.58391371561822
337600,10.41135404906884
338000,11.011105269220375
338400,32.44826394364679
338800,45.73186150979302
339200,30.317278479949117
339600,34.14326743148182
340000,7.143039155603704
340400,13.107757355387204
340800,5.381405265250941
341200,44.67251886425715
341600,5.66861667504909
342000,15.47350238058428
342400,20.82487324734223
342800,14.106419551617485
343200,14.609544973105136
343600,15.129370034870067
344000,20.094839962579456
344400,36.77651758039261
344800,14.514794809087848
345200,22.14667765319394
345600,5.542250193323612
346000,3.7207498824604293
346400,47.223166127445516
346800,377.14255687324345
347200,34.7584636281193
347600,31.35394866764481
348000,21.13652736418703
348400,46.055448341212504
348800,3.8219805477955884
349200,5.233830356405343
349600,5.285721258163704
350000,5.624006017476747
350400,5.348972933095808
350800,24.76757566106897
351200,22.874561626566717
351600,3.5184872924787784
352000,3.763023531157844
352400,21.53973117016631
352800,38.46046899435234
353200,4.182954850522677
353600,11.085359239481651
354000,4.04578817062633
354400,26.607157662471405
354800,3.526676687372838
355200,60.84298246392953
355600,15.580320455454407
356000,44.51993835731505
356400,26.139488628947397
356800,51.81181180567641
357200,14.847311529644045
357600,10.821386541660438
358000,7.9798107418967135
358400,18.684026333281412
358800,20.655010193538615
359200,6.347547486113056
359600,7.262138031653819
360000,5.094076489940622
360400,17.50858886144719
360800,3.645963803419399
361200,6.360720298856729
361600,3.7906780745747755
362000,3.962673895753232
362400,4.296066310957132
362800,4.143941166127859
363200,30.198663886243324
363600,5.388955608263316
364000,3.8663187772026824
364400,3.428744358393781
364800,10.697193323866308
365200,3.1840304062721434
365600,3.731823024733745
366000,3.3758334180950964
366400,58.01611967988103
366800,24.176965280718818
367200,698.2829812548131
367600,4.444786141017393
368000,67.1810057036578
368400,3.8995684078160515
368800,7.247725137726626
369200,14.008086704337169
369600,5.411583034216047
370000,3.910229279634108
370400,27.554131260444272
370800,7.5554627037035225
371200,5.398705458018734
371600,5.739382202730003
372000,4.982840138400242
372400,4.606988801224717
372800,16.404623146621837
373200,4.226600903618744
373600,14.999399061313902
374000,10.08231505848435
374400,7.014814893772893
374800,18.650451962841085
375200,5.070345284004285
375600,3.9220215773291884
376000,17.731547814496267
376400,5.569449026002227
376800,12.67712526666148
377200,5.674785014605403
377600,3.8312310321806358
378000,27.146420079966354
378400,3.7395162981219277
378800,20.877165546919578
379200,4.859498454991056
379600,78.96014877296344
380000,5.024222962243803
380400,4.067047366016835
380800,20.835007311230072
381200,3.9564609365887367
381600,3.8813891772471596
382000,17.08777585891083
382400,20.83455089942001
382800,9.900912775533188
383200,5.3248881565741035
383600,4.295822422055972
384000,15.301176854977049
384400,4.989992792136845
384800,3.958824093126433
385200,4.144692381356631
385600,7.668968329157432
386000,12.031563140920403
386400,6.815140221641069
386800,20.40478605572589
387200,14.061651269928449
387600,4.658158255450493
388000,3.910064851125106
388400,2.6221518527785466
388800,757.3264448176027
389200,33.60284459961206
389600,24.70925532108866
390000,2.476185541146986
390400,10.492825362517625
390800,61.106551139546134
391200,9.51435244413625
391600,4.552236588119121
392000,31.49437464193106
392400,98.99070488032092
392800,3.081678849687225
393200,24.306933085617093
393600,10.562228183905146
394000,30.97300223976842
394400,3.587425287533747
394800,5.154431949181363
395200,55.67721683394934
395600,742.3523292302682
396000,3.242347535531224
396400,255.93298507203414
396800,4.612320507472227
397200,5.087311916108365
397600,16.99659364551925
398000,34.74268399718777
398400,16.802331096539074
398800,4.452952238067528
399200,3.8216118180081287
399600,4.344533857354549
400000,29.956216683200125
400400,33.27502478098059
400800,14.633192505495956
401200,3.6848845346493726
401600,17.736199160157053
402000,5.0117416804495125
402400,13.586197570814313
402800,13.981810353227349
403200,18.519327442012713
403600,5.058950296214581
404000,4.984801863112531
404400,13.81686933055507
404800,15.672473798103962
405200,29.71764980066685
405600,20.73109221902341
406000,5.719423277707561
406400,202.68366931902546
406800,25.880088765271793
407200,5.07911368059311
407600,4.984865431630289
408000,19.4696637610189
408400,25.635846390253327
408800,3.785746731519802
409200,23.513966004005752
409600,21.236920855792118
410000,54.01574172512398
410400,3.9484103268607424
410800,8.698172601004755
411200,6.060968554877562
411600,23.908569573248982
412000,27.73811738917387
412400,5.7102975928369695
412800,6.294350003642033
413200,17.044334434938264
413600,19.748303464811595
414000,55.712764544890014
414400,18.418441508514203
414800,39.21593479457054
415200,8.181966132659223
415600,23.927616162984783
416000,4.781221507930484
416400,23.901098748093027
416800,10.045834807094808
417200,7.760280282143518
417600,9.466968529040864
418000,16.233530045371506
418400,31.65416640329429
418800,19.68242841355712
419200,10.783268380474281
419600,19.080732288749047
420000,15.306177861428957
420400,34.7783817681256
420800,18.911008814099024
421200,23.433648724690713
421600,24.790420279032986
422000,11.74787636782948
422400,8.790816851588714
422800,18.17802648517166
423200,22.686419417589253
423600,12.685214540879372
424000,7.5962618522348775
424400,23.062668323570097
424800,32.012406381837955
425200,16.115722908155846
425600,25.710059387376322
426000,19.83698424902459
426400,5.943691281866142
426800,19.23942283866134
427200,6.600148755014319
427600,28.98026087368699
428000,15.175807778006737
428400,18.325402816009596
428800,5.217927082586904
429200,17.435151894552302
429600,12.632702145814482
430000,17.005176902118897
430400,58.06995820299191
430800,27.189373697259672
431200,12.038079915749215
431600,10.808321065107723
432000,30.1796126241328
432400,34.12289287901856
432800,27.606673561150973
433200,15.456581329207939
433600,11.740517901003892
434000,5.820551253953364
434400,31.91360919080773
434800,14.109341336577083
435200,20.805774234008357
435600,19.231093509792213
436000,26.774102940117498
436400,11.56529205818447
436800,15.370227965093594
437200,23.453442836734148
437600,27.402785662971148
438000,20.50419677737423
438400,12.698503792422633
438800,42.80146914866623
439200,20.407966442393136
439600,16.297545119153977
440000,16.331397891646574
440400,11.54106744011121
440800,6.130925713157298
441200,6.156926242527112
441600,6.590797739435843
442000,11.811896709920346
442400,22.75567574557206
442800,20.524121534838727
443200,6.907511475916381
443600,18.323592145302232
444000,14.423553772648319
444400,22.499061816399756
444800,11.73409780295811
445200,11.04354972401109
445600,27.976506109848174
446000,40.42586180701525
446400,18.44802524464008
446800,4.8895439436044965
447200,9.467974298934703
447600,17.164566334505405
448000,20.009774316772432
448400,9.232822797277684
448800,47.509845953507316
449200,5.74011001126195
449600,22.689344812982046
450000,5.701255428495475
450400,9.427548159826934
450800,26.25086426016926
451200,16.351864291239888
451600,16.433949844846964
452000,4.916003422308674
452400,51.36134017468948
452800,14.00289247137698
453200,15.440299554555825
453600,17.159965808481516
454000,4.966524871588312
454400,15.973409434795114
454800,6.0499408004237365
455200,5.086243436232393
455600,23.688560781946713
456000,6.2524810524994985
456400,12.253293951615351
456800,5.724942850354905
457200,18.43576769028653
457600,5.5400839911441055
458000,7.9758996183650215
458400,6.57699020002615
458800,20.787570100238767
459200,5.869299915908376
459600,16.388136971413854
460000,4.0490085487393985
460400,5.1221020958296135
460800,4.925514389977451
461200,5.042020292042935
461600,3.603896361471029
462000,4.8102771649556235
462400,18.801218101108894
462800,4.263703323775907
463200,3.4853953213869433
463600,15.639203881821043
464000,52.76970735176855
464400,3.6585212775767517
464800,14.61492786489401
465200,29.435761136304404
465600,20.42405252902669
466000,4.17916355538756
466400,9.070885256148168
466800,19.72577174496464
467200,20.309271462899815
467600,19.95726601546413
468000,3.9442105540090178
468400,6.954716019066215
468800,6.947325005859585
469200,34.3649271708637
469600,20.172524006990944
470000,19.17220359779418
470400,7.803255875181806
470800,4.322467945793438
471200,43.71470372224964
471600,8.661828013711215
472000,6.2154918677313455
472400,8.468922596137789
472800,19.178435743709993
473200,25.168886720100836
473600,13.840803187058732
474000,4.171271778081976
474400,4.1299995500193125
474800,6.674501126277358
475200,6.258315294114867
475600,4.802311888644597
476000,3.8955672773250023
476400,3.8011067498215443
476800,23.36267819811767
477200,5.598109576483527
477600,16.485084566569814
478000,4.288342243784065
478400,19.1330052968527
478800,9.232128431967931
479200,20.905268242311536
479600,24.099323694280624
480000,5.482669917811919
480400,3.9544462756608887
480800,6.584675732881289
481200,24.941838304589147
481600,4.537979129741827
482000,35.5651886751355
482400,4.419460248853458
482800,4.6924950609099465
483200,23.09994878433633
483600,25.163151374316335
484000,6.728430324414481
484400,9.916108747937805
484800,13.692449208344042
485200,727.0283088843693
485600,4.0047340748869535
486000,15.805296190536623
486400,52.63514839716221
486800,6.042374455985483
487200,18.388262216875646
487600,4.993181213181471
488000,4.985035455809292
488400,4.527934322674005
488800,5.051861640864321
489200,51.529207567490744
489600,30.487288471527417
490000,14.743182330970173
490400,24.476065420524744
490800,23.34147514904582
491200,13.259269488701316
491600,4.247945591454525
492000,8.788640991919051
492400,26.34177260258292
492800,17.5088394804788
493200,31.719943058013513
493600,77.77857663634889
494000,11.335232710570835
494400,16.9109284525626
494800,31.26509815272058
495200,24.68574758318486
495600,19.576385100629352
496000,3.807869582774472
496400,480.4268662822043
496800,25.987413158203353
497200,4.448765427824916
497600,17.89486556421936
498000,11.361849071565498
498400,3.7984950702064677
498800,13.80842580176963
499200,3.7167616208877985
499600,11.024022733010684
500000,3.7406255306910077
500400,3.9090423201842324
500800,6.173188088195534
501200,26.147598917867334
501600,4.206807178119181
502000,5.838355578861815
502400,23.326440275945245
502800,23.153684383533783
503200,4.365595013246842
503600,2534.245985690642
504000,5.079841076038059
504400,1223.9117124032364
504800,11.709091854462297
505200,18.984537918427687
505600,13.408295853854758
